ID,Quantity Ordered,Product,Price,Date
29048,Doble slim Hamb,1,27.9,02/02/2020 20:19
29049,Heart attack Hamb,1,31.9,17/02/2020 21:37
29050,Classic Hamb,1,22.9,06/02/2020 19:55
29051,Doble slim Hamb,1,27.9,05/02/2020 19:13
29052,Doble slim Hamb,1,27.9,20/02/2020 20:32
29053,Veg,1,20.5,22/02/2020 20:07
29054,Junior Hamb Plus,1,19.9,25/02/2020 20:15
29055,Doble slim Hamb,2,27.9,29/02/2020 19:47
29056,Classic Hamb,1,22.9,28/02/2020 23:02
29057,Bacon Hamb,1,26.9,12/02/2020 20:13
29058,Classic Hamb,1,22.9,26/02/2020 20:44
29058,Veg,1,20.5,26/02/2020 20:44
29059,Doble slim Hamb,1,27.9,21/02/2020 19:53
29060,Bacon Hamb,1,26.9,24/02/2020 20:30
29061,Doble Hamb,2,31.9,05/02/2020 21:09
29062,Bacon Hamb,1,26.9,02/02/2020 17:57
29063,Heart attack Hamb,1,31.9,23/02/2020 20:08
29064,Doble slim Hamb,1,27.9,03/02/2020 18:34
29065,Doble slim Hamb,1,27.9,20/02/2020 19:24
29066,Tijuana Hamb,1,30.9,16/02/2020 19:18
29067,Junior Hamb Plus,1,19.9,04/02/2020 19:10
29068,Tijuana Hamb,1,30.9,11/02/2020 21:54
29069,Doble slim Hamb,1,27.9,27/02/2020 21:57
29070,Tijuana Hamb,1,30.9,01/02/2020 19:59
29071,Doble slim Hamb,1,27.9,04/02/2020 20:59
29072,Junior Hamb,2,17.9,08/02/2020 20:12
29073,Doble slim Hamb,1,27.9,27/02/2020 21:06
29074,Bacon Hamb,1,26.9,04/02/2020 19:06
29075,Classic Hamb,1,22.9,12/02/2020 20:16
29076,Classic Hamb,1,22.9,07/02/2020 19:18
29077,Veg,2,20.5,28/02/2020 21:18
29078,Classic Hamb,1,22.9,01/02/2020 19:01
29078,Doble Hamb,1,31.9,01/02/2020 19:01
29079,Tijuana Hamb,1,30.9,11/02/2020 20:07
29080,Bacon Hamb,1,26.9,13/02/2020 20:37
29081,Junior Hamb Plus,1,19.9,28/02/2020 21:00
29082,Doble Hamb,1,31.9,07/02/2020 20:26
29083,Bacon Hamb,1,26.9,02/02/2020 19:28
29084,Doble slim Hamb,1,27.9,11/02/2020 18:05
29085,Classic Hamb,1,22.9,12/02/2020 20:18
29085,Doble slim Hamb,1,27.9,12/02/2020 20:18
29086,Doble slim Hamb,1,27.9,23/02/2020 20:20
29087,Doble Hamb,1,31.9,20/02/2020 20:16
29088,Classic Hamb,1,22.9,05/02/2020 22:11
29089,Junior Hamb,1,17.9,03/02/2020 20:00
29090,Junior Hamb Plus,1,19.9,18/02/2020 19:08
29091,Bacon Hamb,1,26.9,28/02/2020 19:19
29092,Junior Hamb Plus,1,19.9,21/02/2020 19:15
29093,Junior Hamb,1,17.9,17/02/2020 19:29
29094,Tijuana Hamb,1,30.9,08/02/2020 19:55
29095,Junior Hamb,1,17.9,20/02/2020 19:24
29096,Bacon Hamb,1,26.9,19/02/2020 20:29
29097,Junior Hamb,1,17.9,28/02/2020 19:28
29098,Junior Hamb,1,17.9,28/02/2020 19:20
29099,Doble slim Hamb,1,27.9,08/02/2020 19:09
29100,Classic Hamb,1,22.9,02/02/2020 21:24
29100,Doble Hamb,1,31.9,02/02/2020 21:24
29101,Doble slim Hamb,1,27.9,18/02/2020 19:39
29102,Classic Hamb,1,22.9,26/02/2020 21:05
29103,Doble Hamb,1,31.9,23/02/2020 18:20
29104,Doble slim Hamb,1,27.9,19/02/2020 21:27
29105,Classic Hamb,1,22.9,15/02/2020 20:25
29105,Veg,1,20.5,15/02/2020 20:25
29106,Bacon Hamb,1,26.9,22/02/2020 19:44
29107,Doble slim Hamb,2,27.9,06/02/2020 20:29
29108,Junior Hamb Plus,1,19.9,03/02/2020 19:30
29109,Veg,1,20.5,23/02/2020 19:22
29110,Veg,1,20.5,03/02/2020 18:45
29111,Bacon Hamb,1,26.9,27/02/2020 19:09
29112,Doble Hamb,1,31.9,24/02/2020 19:00
29113,Classic Hamb,1,22.9,19/02/2020 21:42
29114,Doble slim Hamb,1,27.9,13/02/2020 19:12
29115,Doble slim Hamb,1,27.9,18/02/2020 18:56
29116,Doble Hamb,1,31.9,11/02/2020 19:51
29117,Junior Hamb Plus,1,19.9,28/02/2020 20:54
ID,Quantity Ordered,Product,Price,Date
29118,Doble slim Hamb,1,27.9,01/02/2020 17:24
29119,Doble Hamb,1,31.9,11/02/2020 20:20
29120,Classic Hamb,1,22.9,10/02/2020 18:33
29120,Veg,1,20.5,10/02/2020 18:33
29121,Heart attack Hamb,1,31.9,25/02/2020 19:34
29122,Heart attack Hamb,1,31.9,29/02/2020 19:02
29123,Classic Hamb,1,22.9,24/02/2020 20:45
29124,Monster Hamb,1,50.9,23/02/2020 19:45
29125,Bacon Hamb,2,26.9,29/02/2020 19:31
29126,Doble slim Hamb,1,27.9,07/02/2020 20:12
29127,Doble slim Hamb,1,27.9,02/02/2020 22:19
29128,Doble slim Hamb,1,27.9,22/02/2020 20:16
29129,Classic Hamb,1,22.9,05/02/2020 18:48
29130,Tijuana Hamb,1,30.9,28/02/2020 19:18
29131,Junior Hamb,1,17.9,08/02/2020 19:44
29132,Tijuana Hamb,1,30.9,09/02/2020 18:20
29133,Doble Hamb,1,31.9,19/02/2020 17:55
29134,Junior Hamb,1,17.9,05/02/2020 20:39
29135,Junior Hamb,1,17.9,14/02/2020 20:35
29136,Junior Hamb,1,17.9,16/02/2020 19:11
29136,Tijuana Hamb,1,30.9,16/02/2020 19:11
29137,Classic Hamb,1,22.9,12/02/2020 20:23
29138,Doble Hamb,1,31.9,24/02/2020 20:34
29139,Classic Hamb,1,22.9,05/02/2020 17:57
29140,Classic Hamb,1,22.9,10/02/2020 19:59
29141,Junior Hamb,1,17.9,26/02/2020 20:26
29142,Bacon Hamb,1,26.9,13/02/2020 20:48
29143,Bacon Hamb,1,26.9,16/02/2020 19:29
29144,Bacon Hamb,1,26.9,26/02/2020 20:06
29145,Doble slim Hamb,1,27.9,22/02/2020 18:48
29146,Veg,1,20.5,13/02/2020 20:33
29147,Junior Hamb Plus,1,19.9,10/02/2020 19:31
29148,Classic Hamb,1,22.9,28/02/2020 19:36
29148,Doble Hamb,1,31.9,28/02/2020 19:36
29149,Bacon Hamb,1,26.9,28/02/2020 20:26
29150,Doble slim Hamb,1,27.9,26/02/2020 21:19
29151,Doble Hamb,1,31.9,02/02/2020 19:57
29152,Monster Hamb,1,50.9,23/02/2020 18:22
29153,Junior Hamb Plus,1,19.9,20/02/2020 19:12
29154,Doble slim Hamb,1,27.9,29/02/2020 18:39
29155,Veg,1,20.5,01/02/2020 21:16
29156,Junior Hamb,1,17.9,17/02/2020 20:00
29156,Tijuana Hamb,1,30.9,17/02/2020 20:00
29157,Junior Hamb,1,17.9,13/02/2020 20:43
29158,Monster Hamb,1,50.9,28/02/2020 20:43
29159,Junior Hamb,1,17.9,01/02/2020 18:53
29159,Tijuana Hamb,1,30.9,01/02/2020 18:53
29160,Junior Hamb Plus,1,19.9,07/02/2020 19:17
29161,Junior Hamb,1,17.9,10/02/2020 21:39
29162,Bacon Hamb,1,26.9,29/02/2020 20:39
29163,Veg,1,20.5,07/02/2020 19:05
29164,Bacon Hamb,1,26.9,24/02/2020 20:34
29165,Junior Hamb,1,17.9,17/02/2020 18:26
29166,Veg,1,20.5,22/02/2020 20:43
29167,Junior Hamb Plus,1,19.9,06/02/2020 18:35
29168,Doble Hamb,1,31.9,23/02/2020 17:35
29169,Bacon Hamb,1,26.9,05/02/2020 20:12
29170,Doble Hamb,1,31.9,07/02/2020 20:29
29171,Tijuana Hamb,1,30.9,21/02/2020 18:57
29172,Heart attack Hamb,1,31.9,22/02/2020 20:56
29173,Tijuana Hamb,1,30.9,18/02/2020 21:03
29174,Junior Hamb Plus,1,19.9,13/02/2020 19:52
29174,Bacon Hamb,1,26.9,13/02/2020 19:52
29175,Classic Hamb,1,22.9,12/02/2020 19:06
29176,Doble slim Hamb,1,27.9,17/02/2020 19:33
29177,Junior Hamb Plus,2,19.9,01/02/2020 21:25
29177,Tijuana Hamb,1,30.9,01/02/2020 21:25
29178,Bacon Hamb,1,26.9,08/02/2020 19:11
29179,Junior Hamb,1,17.9,01/02/2020 21:07
29180,Classic Hamb,1,22.9,07/02/2020 19:15
29181,Veg,1,20.5,05/02/2020 19:24
29182,Heart attack Hamb,1,31.9,02/02/2020 21:51
29183,Junior Hamb,1,17.9,07/02/2020 19:33
29184,Junior Hamb Plus,1,19.9,28/02/2020 20:57
29185,Bacon Hamb,1,26.9,07/02/2020 17:51
29186,Bacon Hamb,1,26.9,05/02/2020 23:41
29187,Classic Hamb,1,22.9,05/02/2020 19:49
29187,Doble slim Hamb,2,27.9,05/02/2020 19:49
29188,Tijuana Hamb,1,30.9,04/02/2020 20:10
29189,Bacon Hamb,1,26.9,20/02/2020 21:43
29190,Bacon Hamb,1,26.9,26/02/2020 20:26
29191,Classic Hamb,1,22.9,04/02/2020 18:56
29192,Veg,1,20.5,09/02/2020 20:41
29193,Junior Hamb Plus,1,19.9,03/02/2020 19:45
29194,Junior Hamb,1,17.9,05/02/2020 18:41
29195,Doble Hamb,1,31.9,18/02/2020 18:58
29196,Junior Hamb Plus,1,19.9,14/02/2020 21:06
29197,Bacon Hamb,1,26.9,14/02/2020 20:05
29198,Classic Hamb,2,22.9,22/02/2020 21:29
29199,Veg,1,20.5,02/02/2020 21:37
29200,Doble Hamb,1,31.9,18/02/2020 17:56
29201,Classic Hamb,1,22.9,09/02/2020 21:16
29201,Doble slim Hamb,1,27.9,09/02/2020 21:16
29202,Junior Hamb Plus,1,19.9,21/02/2020 21:12
29203,Classic Hamb,1,22.9,21/02/2020 18:49
29204,Junior Hamb,1,17.9,04/02/2020 20:00
29205,Classic Hamb,1,22.9,19/02/2020 21:22
29206,Tijuana Hamb,1,30.9,18/02/2020 19:38
29207,Tijuana Hamb,1,30.9,20/02/2020 20:35
29208,Heart attack Hamb,1,31.9,14/02/2020 20:48
29209,Doble slim Hamb,1,27.9,09/02/2020 19:43
29210,Classic Hamb,1,22.9,20/02/2020 19:57
29211,Doble slim Hamb,1,27.9,04/02/2020 20:18
29212,Heart attack Hamb,1,31.9,20/02/2020 18:09
29213,Doble slim Hamb,1,27.9,27/02/2020 19:34
29214,Bacon Hamb,1,26.9,11/02/2020 21:05
29215,Junior Hamb Plus,1,19.9,06/02/2020 19:02
29216,Junior Hamb Plus,1,19.9,02/02/2020 20:51
29217,Heart attack Hamb,1,31.9,19/02/2020 21:56
29218,Junior Hamb Plus,1,19.9,25/02/2020 20:32
29219,Classic Hamb,1,22.9,24/02/2020 17:20
29220,Doble slim Hamb,1,27.9,18/02/2020 21:12
29221,Classic Hamb,1,22.9,26/02/2020 20:46
29222,Classic Hamb,1,22.9,15/02/2020 18:41
29223,Doble slim Hamb,1,27.9,12/02/2020 17:54
29224,Classic Hamb,1,22.9,22/02/2020 20:57
29224,Doble slim Hamb,1,27.9,22/02/2020 20:57
29225,Classic Hamb,1,22.9,10/02/2020 20:57
29226,Bacon Hamb,1,26.9,22/02/2020 19:30
29227,Doble Hamb,1,31.9,15/02/2020 21:11
29228,Doble slim Hamb,1,27.9,05/02/2020 19:46
29229,Classic Hamb,1,22.9,09/02/2020 21:27
29230,Junior Hamb Plus,1,19.9,27/02/2020 19:14
29231,Tijuana Hamb,1,30.9,13/02/2020 19:00
29232,Classic Hamb,1,22.9,09/02/2020 19:18
29233,Junior Hamb Plus,1,19.9,01/02/2020 19:52
29234,Heart attack Hamb,1,31.9,24/02/2020 19:50
29235,Monster Hamb,1,50.9,17/02/2020 20:42
29236,Heart attack Hamb,1,31.9,19/02/2020 19:11
29237,Bacon Hamb,1,26.9,09/02/2020 19:28
29238,Doble slim Hamb,1,27.9,04/02/2020 20:01
29239,Junior Hamb,2,17.9,07/02/2020 19:47
29239,Tijuana Hamb,1,30.9,07/02/2020 19:47
29240,Doble Hamb,1,31.9,12/02/2020 19:05
29241,Classic Hamb,1,22.9,22/02/2020 21:06
29242,Classic Hamb,1,22.9,07/02/2020 20:52
29243,Junior Hamb Plus,1,19.9,20/02/2020 21:45
29244,Heart attack Hamb,1,31.9,21/02/2020 18:56
29245,Classic Hamb,1,22.9,08/02/2020 19:43
29246,Bacon Hamb,1,26.9,29/02/2020 19:54
29247,Classic Hamb,1,22.9,03/02/2020 20:26
29248,Doble slim Hamb,1,27.9,20/02/2020 22:00
29249,Doble Hamb,1,31.9,09/02/2020 19:07
29250,Classic Hamb,1,22.9,23/02/2020 20:21
29251,Classic Hamb,1,22.9,25/02/2020 19:17
29252,Bacon Hamb,1,26.9,02/02/2020 18:23
29253,Junior Hamb,1,17.9,03/02/2020 19:53
29254,Doble slim Hamb,1,27.9,15/02/2020 17:26
29255,Veg,1,20.5,22/02/2020 21:18
29256,Doble Hamb,1,31.9,22/02/2020 18:11
29257,Doble slim Hamb,1,27.9,17/02/2020 19:35
29258,Doble Hamb,1,31.9,13/02/2020 19:11
29259,Junior Hamb,1,17.9,28/02/2020 20:11
29260,Junior Hamb Plus,1,19.9,15/02/2020 20:25
29261,Classic Hamb,1,22.9,17/02/2020 20:16
29262,Bacon Hamb,1,26.9,27/02/2020 18:58
29263,Junior Hamb,1,17.9,05/02/2020 20:24
29264,Junior Hamb,1,17.9,08/02/2020 20:48
29265,Doble slim Hamb,1,27.9,24/02/2020 21:10
29266,Doble slim Hamb,2,27.9,14/02/2020 21:13
29267,Junior Hamb,1,17.9,06/02/2020 19:01
29268,Junior Hamb,1,17.9,21/02/2020 18:50
29269,Junior Hamb Plus,1,19.9,29/02/2020 19:39
29270,Classic Hamb,1,22.9,21/02/2020 19:44
29271,Junior Hamb,1,17.9,02/02/2020 20:07
29272,Junior Hamb,2,17.9,14/02/2020 20:14
29273,Doble Hamb,1,31.9,08/02/2020 19:15
29274,Veg,1,20.5,09/02/2020 21:32
29275,Veg,1,20.5,24/02/2020 21:50
29276,Classic Hamb,1,22.9,27/02/2020 19:35
29277,Classic Hamb,1,22.9,23/02/2020 19:47
29278,Classic Hamb,3,22.9,19/02/2020 20:23
29278,Doble slim Hamb,1,27.9,19/02/2020 20:23
29279,Classic Hamb,1,22.9,08/02/2020 21:30
29279,Doble Hamb,1,31.9,08/02/2020 21:30
29280,Classic Hamb,1,22.9,15/02/2020 18:48
29280,Doble Hamb,1,31.9,15/02/2020 18:48
29281,Doble slim Hamb,1,27.9,05/02/2020 18:44
29282,Classic Hamb,1,22.9,28/02/2020 20:30
29282,Veg,1,20.5,28/02/2020 20:30
29283,Junior Hamb Plus,1,19.9,05/02/2020 19:10
29284,Junior Hamb Plus,1,19.9,27/02/2020 19:37
29284,Tijuana Hamb,1,30.9,27/02/2020 19:37
29285,Classic Hamb,1,22.9,21/02/2020 19:47
29286,Classic Hamb,1,22.9,23/02/2020 18:49
29287,Junior Hamb Plus,1,19.9,03/02/2020 18:31
29288,Junior Hamb Plus,1,19.9,27/02/2020 20:59
29289,Doble slim Hamb,1,27.9,26/02/2020 21:19
29290,Junior Hamb,1,17.9,21/02/2020 21:09
29291,Monster Hamb,1,50.9,16/02/2020 21:01
29292,Bacon Hamb,1,26.9,25/02/2020 21:37
29293,Doble Hamb,1,31.9,03/02/2020 19:22
29294,Classic Hamb,2,22.9,02/02/2020 20:21
29294,Doble Hamb,1,31.9,02/02/2020 20:21
29295,Junior Hamb,1,17.9,25/02/2020 18:34
29296,Junior Hamb Plus,1,19.9,22/02/2020 20:36
29297,Junior Hamb Plus,3,19.9,07/02/2020 20:48
29298,Doble slim Hamb,1,27.9,05/02/2020 19:44
29299,Doble Hamb,1,31.9,28/02/2020 20:29
29300,Bacon Hamb,1,26.9,05/02/2020 18:35
29301,Junior Hamb Plus,2,19.9,08/02/2020 20:05
29302,Doble slim Hamb,1,27.9,11/02/2020 18:39
29303,Junior Hamb,1,17.9,21/02/2020 20:08
29304,Junior Hamb Plus,1,19.9,17/02/2020 20:36
29305,Doble Hamb,1,31.9,20/02/2020 19:38
29306,Veg,1,20.5,28/02/2020 19:56
29307,Classic Hamb,1,22.9,02/02/2020 18:43
29308,Heart attack Hamb,1,31.9,25/02/2020 19:28
29309,Bacon Hamb,1,26.9,06/02/2020 20:37
29310,Bacon Hamb,1,26.9,12/02/2020 19:42
29311,Junior Hamb Plus,1,19.9,09/02/2020 21:09
29312,Junior Hamb Plus,1,19.9,20/02/2020 20:25
29313,Doble Hamb,1,31.9,09/02/2020 19:13
29314,Junior Hamb,1,17.9,24/02/2020 20:24
29315,Monster Hamb,1,50.9,24/02/2020 18:34
29316,Junior Hamb Plus,1,19.9,29/02/2020 19:20
29317,Junior Hamb,1,17.9,05/02/2020 19:27
29318,Junior Hamb Plus,1,19.9,07/02/2020 18:51
29319,Classic Hamb,1,22.9,04/02/2020 19:23
29320,Doble slim Hamb,1,27.9,17/02/2020 20:29
29321,Junior Hamb Plus,1,19.9,16/02/2020 18:24
29322,Classic Hamb,1,22.9,19/02/2020 20:37
29323,Doble slim Hamb,1,27.9,13/02/2020 20:02
29324,Doble Hamb,1,31.9,03/02/2020 19:03
29325,Doble Hamb,1,31.9,24/02/2020 19:26
29326,Heart attack Hamb,1,31.9,24/02/2020 19:25
29327,Doble slim Hamb,1,27.9,19/02/2020 20:27
29328,Classic Hamb,1,22.9,22/02/2020 20:36
29329,Junior Hamb,1,17.9,29/02/2020 19:31
ID,Quantity Ordered,Product,Price,Date
29330,Veg,1,20.5,09/02/2020 19:21
29331,Doble slim Hamb,1,27.9,19/02/2020 20:09
29332,Junior Hamb,1,17.9,09/02/2020 21:18
29333,Bacon Hamb,1,26.9,29/02/2020 18:42
29334,Junior Hamb,1,17.9,17/02/2020 20:21
29335,Classic Hamb,1,22.9,10/02/2020 21:18
29336,Tijuana Hamb,1,30.9,14/02/2020 20:47
29337,Doble Hamb,1,31.9,16/02/2020 19:26
29338,Doble slim Hamb,1,27.9,07/02/2020 19:14
29339,Doble slim Hamb,1,27.9,29/02/2020 20:37
29340,Doble slim Hamb,1,27.9,19/02/2020 20:40
ID,Quantity Ordered,Product,Price,Date
29341,Junior Hamb,1,17.9,03/02/2020 20:07
29342,Doble Hamb,1,31.9,01/02/2020 21:08
29343,Junior Hamb Plus,1,19.9,04/02/2020 18:18
29344,Tijuana Hamb,1,30.9,09/02/2020 19:24
29345,Junior Hamb Plus,1,19.9,05/02/2020 18:50
ID,Quantity Ordered,Product,Price,Date
29346,Veg,1,20.5,10/02/2020 18:58
29347,Tijuana Hamb,1,30.9,06/02/2020 20:03
29348,Junior Hamb Plus,1,19.9,04/02/2020 20:32
29349,Classic Hamb,1,22.9,20/02/2020 19:04
29350,Bacon Hamb,1,26.9,06/02/2020 21:19
29351,Doble Hamb,1,31.9,24/02/2020 21:30
29352,Junior Hamb,1,17.9,04/02/2020 19:54
29353,Junior Hamb,1,17.9,24/02/2020 20:56
29354,Classic Hamb,1,22.9,03/02/2020 20:23
29355,Veg,2,20.5,24/02/2020 21:13
29356,Classic Hamb,1,22.9,18/02/2020 20:40
29357,Classic Hamb,1,22.9,14/02/2020 19:39
29358,Bacon Hamb,1,26.9,08/02/2020 22:32
29359,Junior Hamb Plus,1,19.9,18/02/2020 19:28
29359,Tijuana Hamb,1,30.9,18/02/2020 19:28
29360,Classic Hamb,1,22.9,29/02/2020 22:37
29360,Doble slim Hamb,1,27.9,29/02/2020 22:37
29361,Bacon Hamb,1,26.9,01/02/2020 19:58
29362,Doble Hamb,1,31.9,28/02/2020 20:08
29363,Junior Hamb Plus,1,19.9,26/02/2020 19:00
29364,Classic Hamb,1,22.9,21/02/2020 20:20
29365,Bacon Hamb,1,26.9,13/02/2020 20:38
29366,Classic Hamb,1,22.9,22/02/2020 19:58
29366,Doble Hamb,1,31.9,22/02/2020 19:58
29366,Veg,1,20.5,22/02/2020 19:58
29367,Heart attack Hamb,1,31.9,08/02/2020 20:47
29368,Classic Hamb,1,22.9,28/02/2020 19:46
29368,Doble Hamb,1,31.9,28/02/2020 19:46
29369,Junior Hamb,1,17.9,13/02/2020 20:29
29370,Junior Hamb,1,17.9,17/02/2020 19:59
29371,Bacon Hamb,1,26.9,07/02/2020 20:12
29372,Bacon Hamb,1,26.9,06/02/2020 19:10
29373,Heart attack Hamb,1,31.9,02/02/2020 21:06
29374,Classic Hamb,1,22.9,25/02/2020 20:54
29375,Doble Hamb,1,31.9,01/02/2020 18:34
29376,Bacon Hamb,1,26.9,06/02/2020 18:32
29377,Junior Hamb,1,17.9,05/02/2020 19:49
29378,Junior Hamb Plus,1,19.9,12/02/2020 20:59
29379,Junior Hamb,1,17.9,21/02/2020 18:51
29379,Tijuana Hamb,1,30.9,21/02/2020 18:51
29380,Veg,1,20.5,19/02/2020 20:20
29381,Doble slim Hamb,1,27.9,15/02/2020 21:00
29382,Junior Hamb,1,17.9,01/02/2020 18:52
29383,Bacon Hamb,1,26.9,10/02/2020 19:25
29384,Classic Hamb,1,22.9,21/02/2020 20:06
29385,Veg,1,20.5,25/02/2020 20:55
29386,Junior Hamb,1,17.9,28/02/2020 18:37
29386,Tijuana Hamb,1,30.9,28/02/2020 18:37
29387,Doble Hamb,1,31.9,03/02/2020 19:18
29388,Junior Hamb Plus,1,19.9,06/02/2020 20:32
29389,Veg,1,20.5,27/02/2020 19:54
29390,Junior Hamb,1,17.9,29/02/2020 19:29
29391,Junior Hamb,1,17.9,20/02/2020 19:51
29392,Junior Hamb Plus,2,19.9,11/02/2020 19:50
29393,Junior Hamb,1,17.9,08/02/2020 20:12
29394,Classic Hamb,1,22.9,16/02/2020 19:10
29395,Doble slim Hamb,1,27.9,14/02/2020 18:33
29396,Doble Hamb,3,31.9,11/02/2020 18:33
29397,Doble Hamb,1,31.9,07/02/2020 19:38
29398,Veg,1,20.5,15/02/2020 20:10
29399,Doble Hamb,1,31.9,04/02/2020 20:02
29400,Doble slim Hamb,1,27.9,05/02/2020 19:19
29401,Classic Hamb,1,22.9,28/02/2020 19:27
29402,Junior Hamb,1,17.9,02/02/2020 20:57
29403,Junior Hamb,1,17.9,25/02/2020 18:49
29404,Doble Hamb,1,31.9,01/02/2020 18:40
29405,Junior Hamb Plus,1,19.9,09/02/2020 19:38
29406,Doble slim Hamb,1,27.9,19/02/2020 18:27
29407,Junior Hamb Plus,1,19.9,24/02/2020 20:13
29408,Doble slim Hamb,1,27.9,19/02/2020 19:49
29409,Heart attack Hamb,1,31.9,19/02/2020 19:53
29410,Tijuana Hamb,1,30.9,19/02/2020 20:09
29411,Monster Hamb,1,50.9,14/02/2020 20:42
29412,Doble Hamb,1,31.9,05/02/2020 21:02
29413,Classic Hamb,1,22.9,09/02/2020 19:34
29413,Doble Hamb,1,31.9,09/02/2020 19:34
29414,Doble Hamb,1,31.9,02/02/2020 18:18
29415,Classic Hamb,1,22.9,14/02/2020 18:40
29416,Bacon Hamb,1,26.9,24/02/2020 20:05
29417,Doble slim Hamb,1,27.9,06/02/2020 21:01
29418,Doble slim Hamb,1,27.9,15/02/2020 20:16
29419,Doble Hamb,1,31.9,05/02/2020 20:03
29420,Classic Hamb,1,22.9,19/02/2020 18:53
29421,Doble Hamb,1,31.9,12/02/2020 19:23
29422,Doble Hamb,1,31.9,18/02/2020 21:09
29423,Monster Hamb,1,50.9,27/02/2020 18:39
29424,Doble Hamb,1,31.9,25/02/2020 19:04
29425,Veg,1,20.5,15/02/2020 19:28
29426,Junior Hamb Plus,1,19.9,12/02/2020 21:37
29426,Tijuana Hamb,1,30.9,12/02/2020 21:37
29427,Classic Hamb,1,22.9,14/02/2020 20:44
29428,Junior Hamb Plus,1,19.9,14/02/2020 20:08
29429,Tijuana Hamb,1,30.9,28/02/2020 21:25
29430,Classic Hamb,1,22.9,04/02/2020 19:05
29431,Doble slim Hamb,1,27.9,01/02/2020 18:29
29432,Doble Hamb,1,31.9,20/02/2020 17:27
29433,Bacon Hamb,1,26.9,29/02/2020 21:13
29434,Junior Hamb Plus,1,19.9,09/02/2020 20:29
29435,Doble slim Hamb,1,27.9,03/02/2020 19:25
29436,Junior Hamb,1,17.9,20/02/2020 20:38
29437,Bacon Hamb,1,26.9,20/02/2020 19:17
29438,Heart attack Hamb,1,31.9,16/02/2020 20:03
29439,Bacon Hamb,1,26.9,23/02/2020 21:59
29440,Veg,1,20.5,13/02/2020 19:28
29441,Doble slim Hamb,1,27.9,19/02/2020 19:40
29442,Heart attack Hamb,1,31.9,06/02/2020 18:48
29443,Bacon Hamb,1,26.9,02/02/2020 20:59
29444,Classic Hamb,1,22.9,05/02/2020 19:54
29445,Junior Hamb,1,17.9,02/02/2020 19:47
29446,Monster Hamb,1,50.9,19/02/2020 21:08
29447,Junior Hamb,1,17.9,01/02/2020 20:43
29447,Tijuana Hamb,1,30.9,01/02/2020 20:43
29448,Classic Hamb,1,22.9,07/02/2020 19:31
29449,Bacon Hamb,1,26.9,23/02/2020 19:37
29450,Doble Hamb,1,31.9,12/02/2020 20:16
29451,Doble slim Hamb,1,27.9,04/02/2020 19:00
29452,Junior Hamb Plus,1,19.9,18/02/2020 18:43
29453,Bacon Hamb,1,26.9,01/02/2020 20:40
29454,Doble slim Hamb,1,27.9,13/02/2020 18:50
29455,Junior Hamb,1,17.9,20/02/2020 21:17
29456,Junior Hamb Plus,1,19.9,24/02/2020 20:41
29457,Doble Hamb,1,31.9,21/02/2020 19:44
29458,Junior Hamb,1,17.9,23/02/2020 19:56
29459,Junior Hamb,1,17.9,18/02/2020 18:09
29460,Junior Hamb,1,17.9,09/02/2020 21:18
29461,Junior Hamb,1,17.9,26/02/2020 20:46
29462,Heart attack Hamb,1,31.9,09/02/2020 19:42
29463,Classic Hamb,1,22.9,13/02/2020 20:24
29464,Doble Hamb,1,31.9,07/02/2020 20:45
29465,Bacon Hamb,1,26.9,29/02/2020 21:48
29466,Classic Hamb,1,22.9,08/02/2020 20:32
29467,Doble Hamb,1,31.9,02/02/2020 20:42
29468,Junior Hamb Plus,1,19.9,23/02/2020 20:57
29469,Classic Hamb,1,22.9,23/02/2020 20:26
29470,Doble slim Hamb,1,27.9,07/02/2020 18:37
29471,Junior Hamb,1,17.9,27/02/2020 19:43
29472,Doble Hamb,1,31.9,09/02/2020 18:44
29473,Doble Hamb,1,31.9,13/02/2020 21:26
29474,Doble slim Hamb,1,27.9,29/02/2020 18:51
29475,Heart attack Hamb,1,31.9,02/02/2020 20:41
29476,Heart attack Hamb,1,31.9,03/02/2020 20:55
29477,Classic Hamb,2,22.9,24/02/2020 19:54
29478,Doble Hamb,1,31.9,22/02/2020 18:05
29479,Junior Hamb,1,17.9,17/02/2020 17:21
29479,Bacon Hamb,1,26.9,17/02/2020 17:21
29480,Junior Hamb Plus,1,19.9,24/02/2020 21:56
29480,Bacon Hamb,1,26.9,24/02/2020 21:56
29481,Tijuana Hamb,1,30.9,09/02/2020 17:52
29482,Veg,1,20.5,05/02/2020 20:08
29483,Junior Hamb,1,17.9,04/02/2020 21:04
29484,Junior Hamb,1,17.9,07/02/2020 21:19
29485,Veg,1,20.5,10/02/2020 19:50
29486,Doble Hamb,1,31.9,25/02/2020 20:54
29487,Bacon Hamb,1,26.9,23/02/2020 21:51
29488,Doble slim Hamb,1,27.9,11/02/2020 20:39
29489,Monster Hamb,1,50.9,20/02/2020 20:06
29490,Veg,1,20.5,03/02/2020 20:43
29491,Junior Hamb Plus,1,19.9,05/02/2020 21:03
29492,Bacon Hamb,1,26.9,04/02/2020 20:31
29493,Heart attack Hamb,1,31.9,04/02/2020 20:30
29494,Doble slim Hamb,1,27.9,03/02/2020 20:51
29495,Classic Hamb,1,22.9,08/02/2020 19:13
29496,Junior Hamb Plus,1,19.9,23/02/2020 21:06
