ID,Quantity Ordered,Product,Price,Date
62984,Heart attack Hamb,1,31.9,02/04/2020 21:02
62985,Classic Hamb,1,22.9,04/04/2020 20:20
62986,Doble slim Hamb,1,27.9,04/04/2020 21:28
62987,Classic Hamb,1,22.9,16/04/2020 20:57
62988,Doble slim Hamb,1,27.9,28/04/2020 18:12
62989,Doble Hamb,1,31.9,14/04/2020 19:59
62990,Junior Hamb Plus,1,19.9,15/04/2020 18:49
62991,Veg,1,20.5,15/04/2020 19:52
62992,Doble slim Hamb,1,27.9,15/04/2020 19:38
62993,Junior Hamb Plus,1,19.9,30/04/2020 19:59
62994,Junior Hamb Plus,1,19.9,28/04/2020 19:52
62995,Junior Hamb Plus,1,19.9,02/04/2020 20:53
62996,Doble slim Hamb,1,27.9,01/04/2020 20:16
62997,Classic Hamb,1,22.9,17/04/2020 21:05
62998,Monster Hamb,1,50.9,08/04/2020 19:46
62999,Doble slim Hamb,1,27.9,13/04/2020 19:16
63000,Bacon Hamb,1,26.9,18/04/2020 20:09
63001,Veg,1,20.5,10/04/2020 19:05
63002,Junior Hamb,1,17.9,03/04/2020 20:54
63003,Classic Hamb,1,22.9,15/04/2020 20:03
63004,Tijuana Hamb,1,30.9,29/04/2020 21:50
63005,Bacon Hamb,1,26.9,07/04/2020 20:22
63006,Doble Hamb,1,31.9,24/04/2020 20:04
63007,Doble Hamb,1,31.9,04/04/2020 21:23
63008,Bacon Hamb,1,26.9,04/04/2020 19:52
63009,Junior Hamb Plus,2,19.9,27/04/2020 20:15
63010,Doble Hamb,1,31.9,07/04/2020 21:01
63011,Classic Hamb,2,22.9,18/04/2020 19:04
63012,Junior Hamb,1,17.9,01/04/2020 21:38
63013,Doble slim Hamb,1,27.9,22/04/2020 20:30
63014,Doble slim Hamb,1,27.9,14/04/2020 19:06
63015,Junior Hamb,1,17.9,12/04/2020 18:58
63016,Junior Hamb,1,17.9,19/04/2020 19:17
63017,Classic Hamb,1,22.9,23/04/2020 22:20
63017,Doble Hamb,1,31.9,23/04/2020 22:20
63018,Doble slim Hamb,1,27.9,04/04/2020 19:04
63019,Classic Hamb,1,22.9,21/04/2020 20:37
63020,Doble slim Hamb,1,27.9,02/04/2020 19:10
63021,Junior Hamb,1,17.9,14/04/2020 18:10
63022,Junior Hamb Plus,1,19.9,01/04/2020 20:03
63023,Junior Hamb,1,17.9,30/04/2020 21:05
63024,Heart attack Hamb,1,31.9,10/04/2020 19:59
63025,Heart attack Hamb,1,31.9,20/04/2020 20:18
63026,Monster Hamb,1,50.9,01/04/2020 20:01
63027,Junior Hamb Plus,2,19.9,02/04/2020 18:05
63028,Classic Hamb,1,22.9,13/04/2020 20:35
63029,Junior Hamb,1,17.9,26/04/2020 22:50
63030,Junior Hamb Plus,1,19.9,07/04/2020 18:36
63031,Junior Hamb Plus,1,19.9,19/04/2020 19:11
63032,Junior Hamb Plus,1,19.9,16/04/2020 19:59
63033,Monster Hamb,1,50.9,07/04/2020 19:01
63034,Doble slim Hamb,1,27.9,03/04/2020 19:14
63035,Junior Hamb Plus,1,19.9,24/04/2020 21:15
63036,Bacon Hamb,1,26.9,05/04/2020 20:20
63037,Classic Hamb,1,22.9,19/04/2020 20:33
63038,Doble Hamb,1,31.9,11/04/2020 21:24
63039,Junior Hamb Plus,1,19.9,23/04/2020 19:45
63040,Junior Hamb,1,17.9,19/04/2020 19:36
63041,Classic Hamb,1,22.9,22/04/2020 19:33
63041,Doble Hamb,1,31.9,22/04/2020 19:33
63042,Doble slim Hamb,1,27.9,24/04/2020 18:50
63043,Junior Hamb,1,17.9,22/04/2020 20:31
63044,Classic Hamb,1,22.9,29/04/2020 18:24
63044,Doble Hamb,1,31.9,29/04/2020 18:24
63045,Junior Hamb Plus,1,19.9,24/04/2020 19:43
63046,Junior Hamb Plus,1,19.9,22/04/2020 20:16
63046,Tijuana Hamb,1,30.9,22/04/2020 20:16
63047,Bacon Hamb,1,26.9,29/04/2020 20:50
63048,Junior Hamb Plus,1,19.9,06/04/2020 20:38
63048,Tijuana Hamb,1,30.9,06/04/2020 20:38
63049,Junior Hamb Plus,1,19.9,29/04/2020 20:17
63050,Bacon Hamb,1,26.9,22/04/2020 20:26
63051,Junior Hamb Plus,1,19.9,01/04/2020 19:34
63052,Doble Hamb,1,31.9,15/04/2020 20:35
63053,Doble slim Hamb,1,27.9,17/04/2020 20:58
63054,Doble Hamb,1,31.9,17/04/2020 21:29
63055,Heart attack Hamb,1,31.9,08/04/2020 18:33
63056,Doble Hamb,1,31.9,12/04/2020 19:54
63057,Bacon Hamb,1,26.9,09/04/2020 19:36
63058,Doble slim Hamb,1,27.9,11/04/2020 19:14
63059,Classic Hamb,1,22.9,25/04/2020 22:06
63060,Junior Hamb Plus,1,19.9,21/04/2020 18:21
63061,Heart attack Hamb,1,31.9,25/04/2020 20:37
63062,Classic Hamb,1,22.9,04/04/2020 20:16
63063,Junior Hamb,1,17.9,20/04/2020 19:44
63064,Veg,1,20.5,29/04/2020 18:52
63065,Bacon Hamb,1,26.9,19/04/2020 20:33
63066,Doble slim Hamb,1,27.9,05/04/2020 18:37
63067,Doble slim Hamb,1,27.9,06/04/2020 18:00
63068,Bacon Hamb,1,26.9,21/04/2020 21:15
63069,Junior Hamb Plus,1,19.9,21/04/2020 19:25
63070,Junior Hamb,1,17.9,23/04/2020 21:10
63070,Bacon Hamb,1,26.9,23/04/2020 21:10
63071,Doble slim Hamb,1,27.9,23/04/2020 20:07
63072,Classic Hamb,1,22.9,20/04/2020 19:10
63073,Junior Hamb,1,17.9,11/04/2020 20:26
63074,Junior Hamb Plus,1,19.9,09/04/2020 20:44
63075,Monster Hamb,1,50.9,10/04/2020 20:07
63076,Junior Hamb Plus,1,19.9,22/04/2020 20:15
63077,Junior Hamb Plus,1,19.9,22/04/2020 20:21
63078,Tijuana Hamb,1,30.9,09/04/2020 20:52
63079,Junior Hamb,1,17.9,04/04/2020 19:32
63080,Doble Hamb,1,31.9,07/04/2020 17:40
63081,Tijuana Hamb,1,30.9,25/04/2020 20:28
63082,Veg,1,20.5,07/04/2020 17:44
63083,Classic Hamb,1,22.9,01/04/2020 20:40
63084,Junior Hamb Plus,1,19.9,04/04/2020 19:12
63085,Junior Hamb Plus,1,19.9,21/04/2020 20:00
63085,Tijuana Hamb,2,30.9,21/04/2020 20:00
63086,Tijuana Hamb,1,30.9,11/04/2020 21:51
63087,Doble Hamb,1,31.9,30/04/2020 21:36
63088,Tijuana Hamb,1,30.9,14/04/2020 18:31
63089,Junior Hamb,1,17.9,14/04/2020 19:11
63089,Tijuana Hamb,1,30.9,14/04/2020 19:11
63090,Bacon Hamb,1,26.9,17/04/2020 19:51
63091,Junior Hamb Plus,1,19.9,12/04/2020 20:46
63092,Junior Hamb Plus,1,19.9,02/04/2020 20:19
63093,Bacon Hamb,1,26.9,21/04/2020 21:28
63094,Junior Hamb Plus,1,19.9,02/04/2020 19:40
63095,Classic Hamb,2,22.9,11/04/2020 20:29
63096,Junior Hamb Plus,1,19.9,04/04/2020 20:51
63097,Monster Hamb,1,50.9,10/04/2020 18:17
63098,Junior Hamb Plus,1,19.9,20/04/2020 20:59
63099,Doble Hamb,1,31.9,20/04/2020 19:44
63100,Veg,1,20.5,15/04/2020 20:57
63101,Tijuana Hamb,1,30.9,10/04/2020 18:41
63102,Junior Hamb Plus,1,19.9,13/04/2020 19:27
63103,Bacon Hamb,1,26.9,15/04/2020 20:18
63104,Doble slim Hamb,1,27.9,22/04/2020 22:07
63105,Classic Hamb,1,22.9,14/04/2020 20:51
63105,Doble Hamb,1,31.9,14/04/2020 20:51
63106,Junior Hamb Plus,1,19.9,21/04/2020 19:39
63107,Doble Hamb,1,31.9,10/04/2020 20:43
63108,Classic Hamb,1,22.9,09/04/2020 19:32
63109,Doble Hamb,1,31.9,08/04/2020 21:00
63110,Junior Hamb,1,17.9,15/04/2020 20:03
63111,Heart attack Hamb,1,31.9,21/04/2020 19:43
63112,Classic Hamb,1,22.9,24/04/2020 20:50
63113,Junior Hamb,1,17.9,03/04/2020 20:40
63114,Bacon Hamb,2,26.9,11/04/2020 17:47
63115,Junior Hamb,1,17.9,30/04/2020 19:02
63115,Bacon Hamb,1,26.9,30/04/2020 19:02
63116,Junior Hamb,1,17.9,23/04/2020 20:46
63117,Tijuana Hamb,1,30.9,30/04/2020 19:31
63118,Veg,1,20.5,14/04/2020 21:42
63119,Doble slim Hamb,1,27.9,29/04/2020 19:22
63120,Junior Hamb Plus,1,19.9,24/04/2020 19:05
63120,Tijuana Hamb,1,30.9,24/04/2020 19:05
63121,Classic Hamb,1,22.9,17/04/2020 22:54
63122,Doble slim Hamb,1,27.9,24/04/2020 18:44
63123,Monster Hamb,1,50.9,15/04/2020 19:40
63124,Junior Hamb,1,17.9,17/04/2020 20:48
63125,Doble Hamb,1,31.9,11/04/2020 19:46
63126,Doble Hamb,1,31.9,02/04/2020 19:11
63127,Junior Hamb,1,17.9,25/04/2020 20:33
63128,Junior Hamb Plus,1,19.9,19/04/2020 20:48
63129,Classic Hamb,1,22.9,10/04/2020 19:29
63129,Doble Hamb,1,31.9,10/04/2020 19:29
63130,Tijuana Hamb,1,30.9,20/04/2020 19:09
63131,Junior Hamb Plus,1,19.9,24/04/2020 19:38
63132,Heart attack Hamb,1,31.9,17/04/2020 19:12
63133,Heart attack Hamb,1,31.9,12/04/2020 18:29
63134,Junior Hamb Plus,1,19.9,08/04/2020 18:38
63135,Doble Hamb,1,31.9,29/04/2020 21:32
63136,Junior Hamb,1,17.9,18/04/2020 19:07
63137,Classic Hamb,1,22.9,08/04/2020 19:50
63137,Doble Hamb,1,31.9,08/04/2020 19:50
63137,Doble slim Hamb,1,27.9,08/04/2020 19:50
63138,Classic Hamb,1,22.9,28/04/2020 20:35
63139,Doble slim Hamb,1,27.9,12/04/2020 20:52
63140,Junior Hamb,1,17.9,05/04/2020 19:35
63141,Classic Hamb,1,22.9,16/04/2020 19:03
63142,Junior Hamb Plus,1,19.9,14/04/2020 21:11
63143,Junior Hamb,1,17.9,06/04/2020 19:36
63144,Bacon Hamb,1,26.9,29/04/2020 21:56
63145,Tijuana Hamb,1,30.9,04/04/2020 20:07
63146,Veg,1,20.5,25/04/2020 21:06
63147,Junior Hamb Plus,1,19.9,11/04/2020 20:00
63148,Classic Hamb,1,22.9,23/04/2020 20:48
63149,Junior Hamb,1,17.9,17/04/2020 19:29
63150,Doble slim Hamb,1,27.9,30/04/2020 20:09
63151,Junior Hamb,1,17.9,04/04/2020 19:30
63152,Junior Hamb,1,17.9,13/04/2020 19:57
63153,Classic Hamb,1,22.9,19/04/2020 20:35
63153,Doble slim Hamb,1,27.9,19/04/2020 20:35
63154,Doble Hamb,1,31.9,10/04/2020 20:00
63155,Bacon Hamb,1,26.9,23/04/2020 18:39
63156,Junior Hamb Plus,1,19.9,10/04/2020 20:33
63157,Junior Hamb Plus,1,19.9,12/04/2020 20:36
63158,Classic Hamb,1,22.9,17/04/2020 19:49
63158,Doble Hamb,1,31.9,17/04/2020 19:49
63159,Classic Hamb,1,22.9,14/04/2020 20:16
63159,Doble Hamb,1,31.9,14/04/2020 20:16
63160,Junior Hamb Plus,1,19.9,16/04/2020 19:17
63161,Junior Hamb Plus,1,19.9,19/04/2020 21:07
63162,Junior Hamb,1,17.9,25/04/2020 21:02
63163,Junior Hamb,1,17.9,16/04/2020 18:10
63164,Junior Hamb Plus,1,19.9,12/04/2020 21:38
63165,Heart attack Hamb,1,31.9,25/04/2020 21:28
63166,Doble slim Hamb,1,27.9,27/04/2020 18:46
63167,Bacon Hamb,1,26.9,02/04/2020 21:32
63168,Junior Hamb,1,17.9,29/04/2020 19:52
63169,Doble slim Hamb,1,27.9,25/04/2020 18:27
63170,Doble slim Hamb,1,27.9,20/04/2020 20:46
63171,Classic Hamb,1,22.9,29/04/2020 19:37
63171,Doble Hamb,1,31.9,29/04/2020 19:37
63172,Bacon Hamb,1,26.9,04/04/2020 19:45
63173,Junior Hamb,1,17.9,06/04/2020 19:51
63174,Classic Hamb,1,22.9,01/04/2020 21:59
63175,Bacon Hamb,1,26.9,13/04/2020 20:36
63176,Bacon Hamb,1,26.9,12/04/2020 21:16
63177,Veg,1,20.5,14/04/2020 21:15
63178,Classic Hamb,1,22.9,21/04/2020 19:07
63178,Doble Hamb,1,31.9,21/04/2020 19:07
63179,Junior Hamb,1,17.9,01/04/2020 18:59
63180,Doble slim Hamb,1,27.9,11/04/2020 19:57
63181,Bacon Hamb,1,26.9,09/04/2020 21:08
63182,Junior Hamb Plus,1,19.9,16/04/2020 20:22
63183,Classic Hamb,1,22.9,29/04/2020 19:59
63184,Junior Hamb Plus,1,19.9,02/04/2020 20:36
63185,Junior Hamb,1,17.9,20/04/2020 19:30
63185,Tijuana Hamb,1,30.9,20/04/2020 19:30
63186,Doble slim Hamb,1,27.9,05/04/2020 18:55
63187,Heart attack Hamb,1,31.9,02/04/2020 20:58
63188,Junior Hamb,1,17.9,13/04/2020 20:47
63189,Bacon Hamb,1,26.9,29/04/2020 20:59
63190,Junior Hamb,1,17.9,01/04/2020 20:46
63191,Junior Hamb,1,17.9,23/04/2020 19:25
63192,Doble slim Hamb,1,27.9,18/04/2020 19:06
63193,Junior Hamb Plus,1,19.9,23/04/2020 20:18
63194,Heart attack Hamb,1,31.9,01/04/2020 19:30
63195,Classic Hamb,1,22.9,23/04/2020 20:10
63196,Classic Hamb,1,22.9,16/04/2020 19:39
63197,Doble slim Hamb,1,27.9,17/04/2020 21:13
63198,Junior Hamb Plus,1,19.9,21/04/2020 19:42
63199,Doble Hamb,1,31.9,08/04/2020 19:50
63200,Classic Hamb,1,22.9,27/04/2020 20:35
63201,Doble Hamb,1,31.9,20/04/2020 19:40
63202,Bacon Hamb,1,26.9,13/04/2020 20:54
63203,Veg,1,20.5,11/04/2020 19:37
63204,Monster Hamb,1,50.9,16/04/2020 21:49
63205,Junior Hamb Plus,1,19.9,04/04/2020 20:52
63206,Doble Hamb,1,31.9,22/04/2020 19:57
63207,Doble slim Hamb,1,27.9,13/04/2020 20:51
63208,Bacon Hamb,1,26.9,04/04/2020 20:19
63209,Classic Hamb,1,22.9,12/04/2020 18:44
63209,Doble Hamb,1,31.9,12/04/2020 18:44
63210,Doble Hamb,1,31.9,18/04/2020 21:16
63211,Heart attack Hamb,1,31.9,04/04/2020 20:06
63212,Monster Hamb,1,50.9,08/04/2020 20:27
63213,Bacon Hamb,1,26.9,12/04/2020 19:25
63214,Bacon Hamb,1,26.9,07/04/2020 19:09
63215,Doble Hamb,1,31.9,01/04/2020 19:44
63216,Junior Hamb,1,17.9,30/04/2020 19:02
63217,Veg,1,20.5,17/04/2020 19:13
63218,Classic Hamb,1,22.9,11/04/2020 20:15
63219,Doble slim Hamb,1,27.9,14/04/2020 18:12
63220,Classic Hamb,1,22.9,17/04/2020 19:16
63220,Veg,1,20.5,17/04/2020 19:16
63221,Junior Hamb,1,17.9,15/04/2020 20:37
63222,Heart attack Hamb,1,31.9,15/04/2020 20:10
63223,Monster Hamb,1,50.9,26/04/2020 20:37
63224,Bacon Hamb,1,26.9,09/04/2020 18:59
63225,Doble Hamb,1,31.9,11/04/2020 19:57
63226,Monster Hamb,1,50.9,27/04/2020 20:51
63227,Classic Hamb,1,22.9,27/04/2020 20:20
63228,Junior Hamb,1,17.9,13/04/2020 19:26
63229,Junior Hamb,1,17.9,24/04/2020 20:35
63230,Classic Hamb,1,22.9,05/04/2020 16:43
63231,Doble Hamb,1,31.9,16/04/2020 18:40
63232,Classic Hamb,1,22.9,21/04/2020 19:08
63233,Classic Hamb,1,22.9,08/04/2020 21:54
63234,Heart attack Hamb,1,31.9,06/04/2020 20:03
63235,Tijuana Hamb,1,30.9,06/04/2020 18:26
63236,Junior Hamb Plus,1,19.9,10/04/2020 21:05
63237,Doble slim Hamb,1,27.9,12/04/2020 18:39
63238,Junior Hamb,1,17.9,03/04/2020 19:28
63239,Monster Hamb,1,50.9,08/04/2020 19:52
63240,Veg,1,20.5,25/04/2020 19:38
63241,Junior Hamb Plus,1,19.9,24/04/2020 17:58
63242,Heart attack Hamb,1,31.9,24/04/2020 20:36
63243,Classic Hamb,1,22.9,22/04/2020 20:29
63243,Veg,1,20.5,22/04/2020 20:29
63244,Junior Hamb Plus,1,19.9,08/04/2020 19:34
63245,Junior Hamb,1,17.9,18/04/2020 18:59
63245,Tijuana Hamb,1,30.9,18/04/2020 18:59
63246,Heart attack Hamb,1,31.9,04/04/2020 20:20
63247,Doble Hamb,1,31.9,29/04/2020 20:13
63248,Doble slim Hamb,1,27.9,03/04/2020 18:42
63249,Doble slim Hamb,1,27.9,01/04/2020 19:55
63250,Classic Hamb,1,22.9,27/04/2020 17:48
63251,Classic Hamb,1,22.9,30/04/2020 19:34
63251,Doble Hamb,1,31.9,30/04/2020 19:34
63252,Tijuana Hamb,1,30.9,21/04/2020 22:33
63253,Bacon Hamb,1,26.9,22/04/2020 19:16
63254,Classic Hamb,1,22.9,08/04/2020 20:10
63255,Doble Hamb,1,31.9,16/04/2020 18:39
63256,Doble slim Hamb,1,27.9,26/04/2020 18:43
63257,Classic Hamb,1,22.9,26/04/2020 20:31
63258,Junior Hamb,1,17.9,08/04/2020 20:30
63259,Doble Hamb,1,31.9,21/04/2020 21:17
63260,Junior Hamb,1,17.9,24/04/2020 19:32
63261,Bacon Hamb,1,26.9,22/04/2020 19:24
63262,Doble slim Hamb,1,27.9,29/04/2020 20:14
63263,Doble slim Hamb,1,27.9,15/04/2020 20:23
63264,Doble slim Hamb,1,27.9,27/04/2020 18:47
63265,Junior Hamb Plus,1,19.9,18/04/2020 21:59
63266,Junior Hamb Plus,1,19.9,26/04/2020 21:46
63267,Doble Hamb,1,31.9,06/04/2020 21:29
63268,Heart attack Hamb,1,31.9,07/04/2020 21:01
63269,Bacon Hamb,1,26.9,30/04/2020 18:22
63270,Tijuana Hamb,1,30.9,19/04/2020 22:01
63271,Heart attack Hamb,1,31.9,16/04/2020 20:37
63272,Classic Hamb,1,22.9,02/04/2020 20:52
63273,Classic Hamb,1,22.9,01/04/2020 20:58
63273,Doble slim Hamb,1,27.9,01/04/2020 20:58
63274,Heart attack Hamb,1,31.9,11/04/2020 20:56
63275,Junior Hamb Plus,1,19.9,05/04/2020 20:22
63276,Doble slim Hamb,1,27.9,18/04/2020 20:21
63277,Bacon Hamb,1,26.9,14/04/2020 20:17
63278,Doble Hamb,1,31.9,01/04/2020 17:47
63279,Doble slim Hamb,2,27.9,22/04/2020 20:21
63280,Doble Hamb,1,31.9,13/04/2020 19:02
63281,Classic Hamb,1,22.9,18/04/2020 20:27
63282,Tijuana Hamb,1,30.9,18/04/2020 19:20
63283,Classic Hamb,1,22.9,08/04/2020 18:32
63284,Classic Hamb,1,22.9,29/04/2020 20:19
63285,Classic Hamb,1,22.9,15/04/2020 20:55
63286,Doble Hamb,1,31.9,21/04/2020 19:52
63287,Tijuana Hamb,1,30.9,12/04/2020 20:14
63288,Junior Hamb Plus,1,19.9,29/04/2020 20:26
63289,Heart attack Hamb,1,31.9,01/04/2020 19:54
63290,Junior Hamb Plus,1,19.9,06/04/2020 18:29
63290,Tijuana Hamb,2,30.9,06/04/2020 18:29
63291,Doble Hamb,1,31.9,22/04/2020 19:07
63292,Junior Hamb Plus,1,19.9,19/04/2020 18:35
63292,Tijuana Hamb,1,30.9,19/04/2020 18:35
63293,Bacon Hamb,1,26.9,19/04/2020 19:12
63294,Classic Hamb,2,22.9,11/04/2020 20:41
63295,Junior Hamb Plus,1,19.9,02/04/2020 19:07
63296,Classic Hamb,1,22.9,09/04/2020 19:08
63297,Tijuana Hamb,1,30.9,06/04/2020 20:21
63298,Tijuana Hamb,1,30.9,01/04/2020 19:30
63299,Junior Hamb Plus,1,19.9,16/04/2020 20:39
63300,Junior Hamb Plus,1,19.9,22/04/2020 18:00
63301,Doble slim Hamb,1,27.9,18/04/2020 20:27
63302,Doble Hamb,1,31.9,22/04/2020 20:30
63303,Junior Hamb,1,17.9,06/04/2020 19:51
63304,Junior Hamb,1,17.9,19/04/2020 17:24
63305,Junior Hamb,1,17.9,04/04/2020 21:15
63306,Bacon Hamb,1,26.9,27/04/2020 21:19
63307,Bacon Hamb,2,26.9,18/04/2020 21:41
63308,Junior Hamb Plus,1,19.9,01/04/2020 19:48
63309,Tijuana Hamb,1,30.9,23/04/2020 19:53
63310,Classic Hamb,1,22.9,18/04/2020 20:28
63311,Junior Hamb Plus,1,19.9,26/04/2020 20:25
63312,Doble Hamb,1,31.9,25/04/2020 20:16
63313,Classic Hamb,1,22.9,09/04/2020 21:10
63313,Veg,1,20.5,09/04/2020 21:10
63314,Bacon Hamb,1,26.9,17/04/2020 19:14
63315,Junior Hamb,1,17.9,15/04/2020 19:19
63316,Classic Hamb,1,22.9,04/04/2020 20:09
63317,Classic Hamb,1,22.9,04/04/2020 19:27
63318,Junior Hamb,1,17.9,02/04/2020 19:35
63319,Doble Hamb,1,31.9,12/04/2020 20:09
63320,Doble slim Hamb,1,27.9,25/04/2020 20:06
63321,Veg,1,20.5,07/04/2020 19:30
63322,Doble slim Hamb,1,27.9,03/04/2020 18:53
63323,Bacon Hamb,1,26.9,11/04/2020 16:53
63324,Monster Hamb,1,50.9,24/04/2020 20:07
63325,Tijuana Hamb,1,30.9,26/04/2020 19:49
63326,Junior Hamb,1,17.9,05/04/2020 20:12
63327,Junior Hamb,2,17.9,01/04/2020 20:36
63328,Junior Hamb,1,17.9,05/04/2020 19:52
63329,Doble Hamb,1,31.9,21/04/2020 20:26
63330,Junior Hamb Plus,1,19.9,28/04/2020 20:09
63331,Bacon Hamb,1,26.9,13/04/2020 18:47
63332,Doble slim Hamb,2,27.9,29/04/2020 20:09
63333,Junior Hamb,1,17.9,04/04/2020 20:09
63334,Bacon Hamb,1,26.9,23/04/2020 19:09
63335,Tijuana Hamb,1,30.9,25/04/2020 18:50
63336,Junior Hamb Plus,1,19.9,16/04/2020 21:32
63337,Heart attack Hamb,1,31.9,07/04/2020 19:31
63338,Heart attack Hamb,1,31.9,29/04/2020 19:57
63339,Junior Hamb,1,17.9,09/04/2020 18:42
63340,Veg,2,20.5,09/04/2020 20:09
63341,Bacon Hamb,1,26.9,30/04/2020 19:04
ID,Quantity Ordered,Product,Price,Date
63342,Doble slim Hamb,1,27.9,12/04/2020 21:36
63343,Heart attack Hamb,1,31.9,25/04/2020 20:37
63344,Tijuana Hamb,1,30.9,14/04/2020 19:29
63345,Classic Hamb,1,22.9,03/04/2020 21:24
63345,Doble Hamb,1,31.9,03/04/2020 21:24
63346,Junior Hamb Plus,2,19.9,12/04/2020 18:54
63347,Heart attack Hamb,1,31.9,20/04/2020 18:08
63348,Junior Hamb,1,17.9,30/04/2020 20:13
63348,Tijuana Hamb,1,30.9,30/04/2020 20:13
63349,Heart attack Hamb,1,31.9,03/04/2020 18:14
63350,Classic Hamb,1,22.9,27/04/2020 19:58
63351,Veg,1,20.5,13/04/2020 20:25
63352,Bacon Hamb,1,26.9,11/04/2020 17:39
63353,Doble Hamb,1,31.9,28/04/2020 20:41
63354,Junior Hamb,1,17.9,14/04/2020 20:34
63355,Junior Hamb Plus,1,19.9,11/04/2020 19:04
63355,Tijuana Hamb,1,30.9,11/04/2020 19:04
63356,Junior Hamb Plus,1,19.9,01/04/2020 19:45
63357,Heart attack Hamb,1,31.9,13/04/2020 19:44
63358,Classic Hamb,1,22.9,15/04/2020 20:28
63359,Heart attack Hamb,1,31.9,24/04/2020 20:08
63360,Junior Hamb,1,17.9,13/04/2020 21:12
63360,Tijuana Hamb,1,30.9,13/04/2020 21:12
63361,Doble Hamb,1,31.9,13/04/2020 19:27
63362,Doble slim Hamb,1,27.9,26/04/2020 19:49
63363,Doble slim Hamb,1,27.9,07/04/2020 18:41
63364,Bacon Hamb,1,26.9,23/04/2020 21:23
63365,Doble Hamb,1,31.9,20/04/2020 21:35
63366,Junior Hamb Plus,1,19.9,27/04/2020 18:22
63367,Doble slim Hamb,1,27.9,19/04/2020 19:14
63368,Doble Hamb,1,31.9,06/04/2020 20:22
63369,Classic Hamb,1,22.9,15/04/2020 20:36
63370,Bacon Hamb,1,26.9,19/04/2020 20:00
63371,Classic Hamb,1,22.9,13/04/2020 19:48
63372,Junior Hamb Plus,1,19.9,12/04/2020 21:55
63373,Junior Hamb,3,17.9,01/04/2020 18:52
63373,Tijuana Hamb,1,30.9,01/04/2020 18:52
63374,Classic Hamb,1,22.9,12/04/2020 18:44
63375,Junior Hamb,1,17.9,27/04/2020 18:34
63375,Tijuana Hamb,1,30.9,27/04/2020 18:34
63376,Junior Hamb Plus,1,19.9,20/04/2020 18:45
63377,Junior Hamb Plus,1,19.9,05/04/2020 20:21
63378,Bacon Hamb,1,26.9,22/04/2020 18:54
63379,Heart attack Hamb,1,31.9,29/04/2020 19:27
63380,Classic Hamb,1,22.9,25/04/2020 18:45
63381,Bacon Hamb,1,26.9,16/04/2020 18:47
63382,Junior Hamb Plus,1,19.9,03/04/2020 20:02
63383,Classic Hamb,1,22.9,19/04/2020 20:10
63384,Bacon Hamb,1,26.9,07/04/2020 20:17
63385,Classic Hamb,1,22.9,15/04/2020 20:20
63386,Classic Hamb,1,22.9,13/04/2020 21:01
63386,Doble Hamb,1,31.9,13/04/2020 21:01
63387,Doble slim Hamb,1,27.9,29/04/2020 20:55
63388,Junior Hamb,1,17.9,13/04/2020 18:34
63389,Doble Hamb,1,31.9,08/04/2020 20:22
63390,Junior Hamb Plus,1,19.9,28/04/2020 20:55
63391,Junior Hamb,1,17.9,20/04/2020 18:11
63392,Doble slim Hamb,1,27.9,23/04/2020 18:24
63393,Classic Hamb,1,22.9,13/04/2020 19:44
63394,Junior Hamb Plus,1,19.9,12/04/2020 20:05
63395,Heart attack Hamb,1,31.9,02/04/2020 19:13
63396,Doble slim Hamb,1,27.9,18/04/2020 20:34
63397,Classic Hamb,1,22.9,20/04/2020 22:58
63398,Junior Hamb,1,17.9,21/04/2020 18:46
63399,Monster Hamb,1,50.9,29/04/2020 19:48
63400,Doble slim Hamb,1,27.9,07/04/2020 20:18
63401,Doble slim Hamb,1,27.9,16/04/2020 21:02
63402,Classic Hamb,1,22.9,01/04/2020 19:07
63402,Doble slim Hamb,1,27.9,01/04/2020 19:07
63403,Junior Hamb,1,17.9,25/04/2020 20:03
63404,Doble Hamb,1,31.9,11/04/2020 19:39
63405,Heart attack Hamb,1,31.9,21/04/2020 21:07
63406,Doble slim Hamb,1,27.9,23/04/2020 20:56
63407,Classic Hamb,1,22.9,12/04/2020 20:13
63407,Doble Hamb,1,31.9,12/04/2020 20:13
63408,Junior Hamb,1,17.9,21/04/2020 20:55
63409,Classic Hamb,1,22.9,02/04/2020 20:43
63410,Junior Hamb Plus,2,19.9,01/04/2020 19:55
63411,Doble Hamb,1,31.9,02/04/2020 20:19
63412,Classic Hamb,1,22.9,15/04/2020 18:43
63413,Veg,1,20.5,30/04/2020 18:31
63414,Junior Hamb,1,17.9,04/04/2020 20:16
63415,Doble slim Hamb,1,27.9,12/04/2020 19:42
63416,Veg,1,20.5,26/04/2020 18:48
63417,Heart attack Hamb,1,31.9,01/04/2020 20:39
63418,Doble slim Hamb,1,27.9,14/04/2020 19:52
63419,Junior Hamb,1,17.9,04/04/2020 18:42
63419,Tijuana Hamb,1,30.9,04/04/2020 18:42
63420,Veg,1,20.5,13/04/2020 19:00
63421,Veg,1,20.5,26/04/2020 19:01
63422,Junior Hamb Plus,1,19.9,24/04/2020 19:38
63423,Junior Hamb,1,17.9,22/04/2020 18:51
63424,Classic Hamb,1,22.9,23/04/2020 20:27
63425,Tijuana Hamb,1,30.9,11/04/2020 21:13
63426,Bacon Hamb,1,26.9,23/04/2020 19:44
