ID,Quantity Ordered,Product,Price,Date
10442,Doble slim Hamb,1,27.9,26/01/2020 20:39
10443,Bacon Hamb,1,26.9,05/01/2020 20:02
10444,Junior Hamb Plus,2,19.9,28/01/2020 20:31
10445,Junior Hamb,1,17.9,03/01/2020 19:30
10446,Classic Hamb,2,22.9,01/01/2020 19:55
10446,Veg,1,20.5,01/01/2020 19:55
10447,Junior Hamb Plus,1,19.9,19/01/2020 19:43
10447,Tijuana Hamb,1,30.9,19/01/2020 19:43
10448,Junior Hamb,1,17.9,11/01/2020 21:01
10449,Doble Hamb,1,31.9,03/01/2020 21:00
10450,Monster Hamb,1,50.9,30/01/2020 17:26
10451,Junior Hamb Plus,1,19.9,18/01/2020 19:48
10452,Bacon Hamb,1,26.9,26/01/2020 19:00
10453,Junior Hamb Plus,1,19.9,02/01/2020 20:27
10454,Junior Hamb Plus,1,19.9,08/01/2020 19:52
10455,Junior Hamb Plus,2,19.9,20/01/2020 21:55
10455,Bacon Hamb,1,26.9,20/01/2020 21:55
10456,Doble Hamb,1,31.9,24/01/2020 20:39
10457,Doble slim Hamb,1,27.9,10/01/2020 17:12
10458,Doble slim Hamb,1,27.9,12/01/2020 19:56
10459,Doble slim Hamb,1,27.9,19/01/2020 20:16
10460,Classic Hamb,1,22.9,17/01/2020 20:25
10461,Heart attack Hamb,1,31.9,09/01/2020 21:39
10462,Veg,1,20.5,12/01/2020 22:37
10463,Doble Hamb,1,31.9,09/01/2020 18:59
10464,Junior Hamb Plus,1,19.9,21/01/2020 19:20
10464,Tijuana Hamb,1,30.9,21/01/2020 19:20
ID,Quantity Ordered,Product,Price,Date
10465,Doble Hamb,1,31.9,10/01/2020 20:59
10466,Bacon Hamb,1,26.9,19/01/2020 20:50
10467,Veg,1,20.5,09/01/2020 21:48
10468,Heart attack Hamb,1,31.9,19/01/2020 19:40
10469,Heart attack Hamb,1,31.9,19/01/2020 20:17
10470,Junior Hamb Plus,1,19.9,27/01/2020 18:48
10470,Tijuana Hamb,1,30.9,27/01/2020 18:48
10471,Classic Hamb,1,22.9,25/01/2020 20:17
10472,Classic Hamb,1,22.9,20/01/2020 21:03
10473,Doble slim Hamb,1,27.9,24/01/2020 19:50
10474,Doble slim Hamb,1,27.9,31/01/2020 20:50
10475,Bacon Hamb,1,26.9,20/01/2020 19:47
10476,Junior Hamb Plus,1,19.9,27/01/2020 19:47
10477,Junior Hamb Plus,1,19.9,20/01/2020 20:03
10478,Doble slim Hamb,1,27.9,10/01/2020 19:28
10479,Doble slim Hamb,1,27.9,29/01/2020 20:42
10480,Doble slim Hamb,1,27.9,24/01/2020 19:28
10481,Doble slim Hamb,1,27.9,13/01/2020 19:15
10482,Junior Hamb Plus,1,19.9,05/01/2020 19:27
10483,Doble Hamb,1,31.9,24/01/2020 19:59
10484,Junior Hamb,1,17.9,14/01/2020 19:04
10485,Doble Hamb,1,31.9,27/01/2020 20:30
10486,Junior Hamb Plus,1,19.9,11/01/2020 18:47
10487,Doble slim Hamb,1,27.9,26/01/2020 19:45
10488,Classic Hamb,1,22.9,16/01/2020 18:37
10489,Classic Hamb,1,22.9,05/01/2020 20:05
10489,Doble slim Hamb,1,27.9,05/01/2020 20:05
10490,Junior Hamb Plus,1,19.9,23/01/2020 18:12
10491,Doble Hamb,1,31.9,22/01/2020 19:23
10492,Tijuana Hamb,1,30.9,23/01/2020 19:31
10493,Bacon Hamb,1,26.9,31/01/2020 20:14
10494,Junior Hamb,1,17.9,20/01/2020 19:04
10494,Bacon Hamb,1,26.9,20/01/2020 19:04
10495,Veg,1,20.5,20/01/2020 21:58
10496,Tijuana Hamb,1,30.9,21/01/2020 19:55
10497,Classic Hamb,1,22.9,30/01/2020 22:22
10498,Doble Hamb,1,31.9,14/01/2020 21:23
10499,Heart attack Hamb,1,31.9,11/01/2020 20:52
10500,Classic Hamb,1,22.9,19/01/2020 20:48
10501,Junior Hamb,1,17.9,26/01/2020 19:44
10502,Junior Hamb Plus,1,19.9,15/01/2020 19:28
10503,Doble slim Hamb,1,27.9,13/01/2020 20:31
10504,Junior Hamb,1,17.9,11/01/2020 20:21
10505,Doble slim Hamb,1,27.9,02/01/2020 19:44
10506,Tijuana Hamb,1,30.9,07/01/2020 18:53
10507,Doble Hamb,1,31.9,25/01/2020 20:47
10508,Junior Hamb Plus,1,19.9,29/01/2020 21:42
10509,Heart attack Hamb,1,31.9,30/01/2020 21:32
10510,Tijuana Hamb,1,30.9,10/01/2020 18:30
10511,Tijuana Hamb,1,30.9,02/01/2020 20:32
10512,Classic Hamb,2,22.9,16/01/2020 19:18
10512,Doble Hamb,1,31.9,16/01/2020 19:18
10513,Junior Hamb,1,17.9,01/01/2020 19:57
10514,Classic Hamb,1,22.9,04/01/2020 20:37
10515,Classic Hamb,1,22.9,02/01/2020 21:23
10516,Junior Hamb Plus,1,19.9,02/01/2020 19:29
10517,Doble slim Hamb,1,27.9,07/01/2020 19:52
10518,Doble slim Hamb,1,27.9,21/01/2020 19:35
10519,Doble slim Hamb,2,27.9,01/01/2020 18:31
10520,Classic Hamb,1,22.9,27/01/2020 19:04
10521,Doble Hamb,1,31.9,14/01/2020 19:16
10522,Classic Hamb,1,22.9,17/01/2020 18:04
10523,Junior Hamb Plus,1,19.9,01/01/2020 19:11
10524,Tijuana Hamb,1,30.9,02/01/2020 21:10
10525,Bacon Hamb,1,26.9,26/01/2020 18:17
10526,Classic Hamb,1,22.9,31/01/2020 19:58
10527,Veg,1,20.5,15/01/2020 17:26
10528,Bacon Hamb,1,26.9,25/01/2020 20:22
10529,Heart attack Hamb,1,31.9,31/01/2020 18:40
10530,Bacon Hamb,1,26.9,02/01/2020 19:20
10531,Bacon Hamb,1,26.9,12/01/2020 19:06
10532,Doble Hamb,1,31.9,31/01/2020 20:13
10533,Doble Hamb,1,31.9,10/01/2020 19:33
10534,Junior Hamb Plus,1,19.9,16/01/2020 20:59
10535,Junior Hamb,1,17.9,30/01/2020 19:42
10535,Bacon Hamb,1,26.9,30/01/2020 19:42
10536,Doble slim Hamb,1,27.9,02/01/2020 21:52
10537,Bacon Hamb,1,26.9,30/01/2020 20:29
10538,Doble slim Hamb,1,27.9,09/01/2020 21:10
10539,Classic Hamb,1,22.9,11/01/2020 19:51
10540,Junior Hamb Plus,1,19.9,16/01/2020 19:31
10541,Tijuana Hamb,1,30.9,12/01/2020 20:42
10542,Junior Hamb Plus,1,19.9,09/01/2020 21:13
10543,Doble slim Hamb,1,27.9,22/01/2020 19:15
10544,Junior Hamb Plus,1,19.9,27/01/2020 18:14
10545,Junior Hamb Plus,1,19.9,18/01/2020 18:43
10546,Doble Hamb,1,31.9,22/01/2020 19:56
10547,Classic Hamb,1,22.9,04/01/2020 21:05
10548,Tijuana Hamb,1,30.9,08/01/2020 21:10
10549,Bacon Hamb,1,26.9,19/01/2020 20:40
10550,Doble Hamb,1,31.9,31/01/2020 21:15
10551,Doble slim Hamb,1,27.9,30/01/2020 20:43
10552,Junior Hamb Plus,1,19.9,18/01/2020 20:30
10553,Bacon Hamb,1,26.9,22/01/2020 22:29
10554,Doble Hamb,1,31.9,15/01/2020 21:22
10555,Doble Hamb,1,31.9,12/01/2020 19:35
10556,Doble Hamb,1,31.9,31/01/2020 20:35
10557,Doble Hamb,1,31.9,04/01/2020 20:42
10558,Bacon Hamb,1,26.9,16/01/2020 19:58
10559,Tijuana Hamb,1,30.9,21/01/2020 19:54
10560,Tijuana Hamb,1,30.9,24/01/2020 20:57
10561,Bacon Hamb,1,26.9,12/01/2020 19:45
10562,Doble slim Hamb,1,27.9,11/01/2020 18:45
10563,Classic Hamb,1,22.9,02/01/2020 19:59
10564,Bacon Hamb,1,26.9,05/01/2020 21:33
10565,Classic Hamb,1,22.9,19/01/2020 21:53
10566,Doble Hamb,1,31.9,23/01/2020 20:11
10567,Classic Hamb,1,22.9,04/01/2020 21:34
10568,Doble Hamb,1,31.9,05/01/2020 19:31
10569,Bacon Hamb,1,26.9,28/01/2020 21:04
10570,Junior Hamb Plus,1,19.9,22/01/2020 20:38
10571,Doble slim Hamb,1,27.9,15/01/2020 19:55
10572,Junior Hamb Plus,1,19.9,31/01/2020 19:00
10573,Junior Hamb Plus,1,19.9,13/01/2020 20:47
10574,Veg,1,20.5,27/01/2020 20:27
10575,Doble slim Hamb,1,27.9,21/01/2020 19:22
10576,Junior Hamb,1,17.9,11/01/2020 20:19
10577,Junior Hamb,1,17.9,24/01/2020 19:53
10578,Bacon Hamb,1,26.9,24/01/2020 19:22
10579,Heart attack Hamb,1,31.9,14/01/2020 21:22
10580,Classic Hamb,1,22.9,07/01/2020 21:07
10580,Doble Hamb,1,31.9,07/01/2020 21:07
10581,Classic Hamb,1,22.9,14/01/2020 20:40
10582,Classic Hamb,2,22.9,09/01/2020 19:25
10583,Tijuana Hamb,1,30.9,11/01/2020 18:14
10584,Doble slim Hamb,1,27.9,23/01/2020 20:09
ID,Quantity Ordered,Product,Price,Date
10585,Junior Hamb,1,17.9,20/01/2020 18:27
10586,Bacon Hamb,1,26.9,09/01/2020 20:03
10587,Heart attack Hamb,1,31.9,15/01/2020 19:37
10588,Doble slim Hamb,1,27.9,28/01/2020 20:59
10589,Tijuana Hamb,1,30.9,27/01/2020 20:01
10590,Junior Hamb,2,17.9,31/01/2020 20:27
10591,Junior Hamb Plus,1,19.9,19/01/2020 18:55
10592,Classic Hamb,1,22.9,24/01/2020 18:28
10593,Tijuana Hamb,1,30.9,11/01/2020 20:33
10594,Tijuana Hamb,1,30.9,16/01/2020 19:19
10595,Tijuana Hamb,1,30.9,26/01/2020 21:48
10596,Classic Hamb,1,22.9,13/01/2020 20:11
10597,Junior Hamb,1,17.9,21/01/2020 20:49
10598,Bacon Hamb,1,26.9,14/01/2020 20:52
10599,Classic Hamb,1,22.9,02/01/2020 19:57
10600,Veg,1,20.5,30/01/2020 18:25
10601,Bacon Hamb,1,26.9,16/01/2020 20:40
10602,Bacon Hamb,1,26.9,02/01/2020 19:34
10603,Classic Hamb,1,22.9,11/01/2020 18:16
10604,Junior Hamb,1,17.9,08/01/2020 19:53
10605,Junior Hamb Plus,1,19.9,28/01/2020 18:55
10606,Doble slim Hamb,1,27.9,21/01/2020 19:25
10607,Monster Hamb,1,50.9,13/01/2020 20:05
10608,Tijuana Hamb,1,30.9,23/01/2020 20:14
10609,Heart attack Hamb,1,31.9,13/01/2020 18:44
10610,Bacon Hamb,1,26.9,05/01/2020 20:36
10611,Junior Hamb Plus,1,19.9,06/01/2020 19:31
10612,Junior Hamb Plus,1,19.9,28/01/2020 20:15
10613,Junior Hamb,1,17.9,24/01/2020 21:43
10614,Classic Hamb,1,22.9,09/01/2020 18:22
10615,Junior Hamb Plus,1,19.9,23/01/2020 20:36
10616,Doble slim Hamb,1,27.9,26/01/2020 17:59
10617,Bacon Hamb,1,26.9,20/01/2020 21:21
10618,Classic Hamb,1,22.9,13/01/2020 19:45
10619,Tijuana Hamb,1,30.9,05/01/2020 20:29
10620,Bacon Hamb,1,26.9,11/01/2020 20:14
10621,Classic Hamb,1,22.9,31/01/2020 19:39
10621,Doble Hamb,1,31.9,31/01/2020 19:39
10622,Heart attack Hamb,1,31.9,10/01/2020 18:59
10623,Junior Hamb Plus,1,19.9,17/01/2020 19:51
10624,Bacon Hamb,1,26.9,23/01/2020 21:25
10625,Veg,1,20.5,22/01/2020 19:00
10626,Doble slim Hamb,1,27.9,17/01/2020 20:32
10627,Junior Hamb,1,17.9,04/01/2020 21:19
10628,Doble slim Hamb,1,27.9,22/01/2020 19:51
10629,Doble Hamb,1,31.9,21/01/2020 20:00
10630,Doble Hamb,1,31.9,25/01/2020 19:52
10631,Classic Hamb,1,22.9,23/01/2020 20:28
10632,Doble Hamb,1,31.9,09/01/2020 20:16
10633,Bacon Hamb,1,26.9,31/01/2020 20:03
10634,Doble slim Hamb,1,27.9,07/01/2020 19:47
10635,Tijuana Hamb,1,30.9,10/01/2020 20:14
10636,Junior Hamb,2,17.9,09/01/2020 20:44
10637,Bacon Hamb,1,26.9,16/01/2020 19:09
10638,Doble slim Hamb,1,27.9,01/01/2020 19:13
10639,Classic Hamb,1,22.9,28/01/2020 21:20
10640,Classic Hamb,1,22.9,30/01/2020 21:23
10640,Doble Hamb,1,31.9,30/01/2020 21:23
10641,Bacon Hamb,1,26.9,21/01/2020 20:12
10642,Junior Hamb Plus,1,19.9,15/01/2020 18:53
10642,Tijuana Hamb,1,30.9,15/01/2020 18:53
10643,Monster Hamb,1,50.9,12/01/2020 19:48
10644,Classic Hamb,1,22.9,20/01/2020 19:09
10645,Bacon Hamb,1,26.9,29/01/2020 18:33
10646,Doble slim Hamb,1,27.9,28/01/2020 22:18
10647,Tijuana Hamb,1,30.9,16/01/2020 17:40
10648,Junior Hamb Plus,1,19.9,17/01/2020 18:38
10648,Tijuana Hamb,1,30.9,17/01/2020 18:38
10649,Classic Hamb,1,22.9,20/01/2020 19:33
10650,Classic Hamb,1,22.9,02/01/2020 20:28
10651,Monster Hamb,1,50.9,27/01/2020 20:58
10652,Classic Hamb,1,22.9,20/01/2020 17:50
10653,Junior Hamb,1,17.9,27/01/2020 18:41
10654,Doble Hamb,1,31.9,13/01/2020 21:11
10655,Junior Hamb Plus,1,19.9,17/01/2020 19:23
10656,Tijuana Hamb,1,30.9,19/01/2020 20:02
10657,Doble slim Hamb,1,27.9,25/01/2020 20:27
10658,Classic Hamb,1,22.9,18/01/2020 21:29
10659,Doble slim Hamb,1,27.9,28/01/2020 20:13
10660,Doble slim Hamb,1,27.9,08/01/2020 19:44
10661,Doble Hamb,1,31.9,09/01/2020 19:01
10662,Junior Hamb Plus,1,19.9,02/01/2020 20:08
10663,Bacon Hamb,1,26.9,23/01/2020 19:47
10664,Junior Hamb Plus,1,19.9,10/01/2020 18:58
10665,Veg,1,20.5,02/01/2020 18:32
10666,Junior Hamb Plus,1,19.9,06/01/2020 20:58
10667,Junior Hamb,1,17.9,05/01/2020 18:56
10668,Tijuana Hamb,1,30.9,08/01/2020 19:02
10669,Junior Hamb Plus,2,19.9,11/01/2020 17:41
10669,Tijuana Hamb,1,30.9,11/01/2020 17:41
10670,Veg,1,20.5,01/01/2020 19:30
10671,Classic Hamb,1,22.9,24/01/2020 19:48
10672,Classic Hamb,1,22.9,03/01/2020 20:48
10673,Tijuana Hamb,1,30.9,27/01/2020 18:14
10674,Junior Hamb,1,17.9,07/01/2020 20:27
10675,Tijuana Hamb,1,30.9,08/01/2020 20:13
10676,Junior Hamb Plus,1,19.9,06/01/2020 18:32
10677,Veg,1,20.5,23/01/2020 21:28
10678,Junior Hamb Plus,1,19.9,31/01/2020 19:29
10679,Classic Hamb,1,22.9,08/01/2020 19:08
10680,Doble slim Hamb,1,27.9,20/01/2020 19:30
10681,Classic Hamb,1,22.9,30/01/2020 21:14
10682,Doble slim Hamb,1,27.9,07/01/2020 20:23
10683,Classic Hamb,1,22.9,15/01/2020 18:43
10684,Tijuana Hamb,1,30.9,12/01/2020 22:37
10685,Junior Hamb,1,17.9,02/01/2020 20:11
10686,Doble Hamb,1,31.9,29/01/2020 19:06
10687,Classic Hamb,1,22.9,20/01/2020 20:31
10687,Doble Hamb,1,31.9,20/01/2020 20:31
10688,Junior Hamb,1,17.9,29/01/2020 20:21
10689,Junior Hamb Plus,1,19.9,18/01/2020 19:23
10689,Tijuana Hamb,1,30.9,18/01/2020 19:23
10690,Junior Hamb,1,17.9,17/01/2020 19:15
10691,Doble slim Hamb,1,27.9,18/01/2020 21:41
10692,Doble slim Hamb,1,27.9,13/01/2020 19:48
10693,Tijuana Hamb,1,30.9,21/01/2020 21:28
10694,Tijuana Hamb,1,30.9,06/01/2020 20:02
10695,Bacon Hamb,1,26.9,09/01/2020 19:58
10696,Junior Hamb Plus,1,19.9,16/01/2020 18:05
10697,Classic Hamb,1,22.9,21/01/2020 19:16
10697,Doble Hamb,1,31.9,21/01/2020 19:16
10698,Doble slim Hamb,1,27.9,31/01/2020 19:22
10699,Doble Hamb,1,31.9,09/01/2020 19:19
10700,Doble Hamb,1,31.9,23/01/2020 19:04
10701,Doble Hamb,1,31.9,11/01/2020 19:46
10702,Junior Hamb Plus,1,19.9,24/01/2020 21:48
10703,Bacon Hamb,1,26.9,30/01/2020 19:53
10704,Bacon Hamb,1,26.9,10/01/2020 20:10
10705,Doble Hamb,1,31.9,10/01/2020 20:19
10706,Classic Hamb,1,22.9,22/01/2020 22:00
10707,Bacon Hamb,1,26.9,19/01/2020 20:07
10708,Bacon Hamb,1,26.9,20/01/2020 21:17
10709,Classic Hamb,2,22.9,06/01/2020 19:03
10710,Doble slim Hamb,1,27.9,08/01/2020 19:47
10711,Doble slim Hamb,1,27.9,20/01/2020 19:33
10712,Doble Hamb,1,31.9,29/01/2020 20:46
10713,Doble Hamb,1,31.9,29/01/2020 19:08
10714,Junior Hamb Plus,1,19.9,16/01/2020 20:29
10715,Veg,1,20.5,16/01/2020 18:43
10716,Junior Hamb,1,17.9,21/01/2020 19:48
10717,Junior Hamb Plus,1,19.9,12/01/2020 19:47
10718,Doble Hamb,1,31.9,23/01/2020 20:19
10719,Classic Hamb,1,22.9,28/01/2020 19:49
10720,Junior Hamb,1,17.9,16/01/2020 19:00
10721,Junior Hamb,1,17.9,07/01/2020 20:49
10722,Junior Hamb,1,17.9,24/01/2020 19:23
10723,Bacon Hamb,1,26.9,12/01/2020 20:28
10724,Doble Hamb,1,31.9,06/01/2020 21:13
10725,Doble slim Hamb,1,27.9,18/01/2020 20:51
10726,Junior Hamb Plus,2,19.9,21/01/2020 20:55
10727,Bacon Hamb,1,26.9,10/01/2020 20:51
10728,Junior Hamb,1,17.9,02/01/2020 19:46
10728,Bacon Hamb,1,26.9,02/01/2020 19:46
10729,Junior Hamb,1,17.9,29/01/2020 20:42
10730,Tijuana Hamb,1,30.9,03/01/2020 19:15
10731,Junior Hamb Plus,1,19.9,30/01/2020 20:14
10732,Monster Hamb,1,50.9,11/01/2020 20:15
10733,Bacon Hamb,1,26.9,18/01/2020 18:51
10734,Veg,1,20.5,22/01/2020 18:43
10735,Classic Hamb,1,22.9,25/01/2020 18:07
10736,Junior Hamb Plus,1,19.9,08/01/2020 20:06
10737,Junior Hamb,1,17.9,17/01/2020 19:24
10738,Junior Hamb,1,17.9,15/01/2020 20:52
10738,Tijuana Hamb,1,30.9,15/01/2020 20:52
10739,Doble Hamb,1,31.9,31/01/2020 19:09
10740,Classic Hamb,1,22.9,04/01/2020 21:01
10741,Junior Hamb Plus,1,19.9,30/01/2020 20:38
10742,Classic Hamb,1,22.9,27/01/2020 21:35
10742,Doble Hamb,1,31.9,27/01/2020 21:35
10743,Doble slim Hamb,1,27.9,19/01/2020 20:56
10744,Doble Hamb,1,31.9,09/01/2020 21:30
10745,Doble Hamb,1,31.9,03/01/2020 19:09
10746,Junior Hamb Plus,1,19.9,29/01/2020 19:43
10747,Doble slim Hamb,1,27.9,24/01/2020 20:47
10748,Classic Hamb,1,22.9,28/01/2020 19:47
10749,Junior Hamb Plus,1,19.9,25/01/2020 20:49
10749,Tijuana Hamb,1,30.9,25/01/2020 20:49
10750,Doble Hamb,1,31.9,25/01/2020 18:53
10751,Doble Hamb,1,31.9,26/01/2020 18:21
10752,Junior Hamb Plus,1,19.9,11/01/2020 19:33
10753,Veg,1,20.5,16/01/2020 20:18
10754,Junior Hamb,1,17.9,29/01/2020 19:45
10755,Junior Hamb,1,17.9,30/01/2020 20:28
10756,Junior Hamb Plus,2,19.9,02/01/2020 20:06
10756,Tijuana Hamb,1,30.9,02/01/2020 20:06
10757,Classic Hamb,1,22.9,28/01/2020 21:18
10758,Junior Hamb,1,17.9,22/01/2020 19:50
10759,Doble Hamb,1,31.9,05/01/2020 20:41
10760,Veg,1,20.5,23/01/2020 18:52
10761,Doble slim Hamb,1,27.9,07/01/2020 18:17
10762,Classic Hamb,2,22.9,17/01/2020 19:53
10763,Doble Hamb,1,31.9,01/01/2020 19:22
10764,Heart attack Hamb,1,31.9,16/01/2020 19:35
10765,Doble slim Hamb,1,27.9,07/01/2020 19:33
10766,Heart attack Hamb,1,31.9,30/01/2020 20:51
10767,Junior Hamb,1,17.9,20/01/2020 19:44
10768,Bacon Hamb,1,26.9,23/01/2020 20:29
10769,Junior Hamb Plus,2,19.9,26/01/2020 19:38
10770,Doble slim Hamb,1,27.9,24/01/2020 20:30
10771,Doble Hamb,1,31.9,15/01/2020 19:03
10772,Bacon Hamb,1,26.9,03/01/2020 19:35
10773,Classic Hamb,1,22.9,13/01/2020 19:30
10774,Doble Hamb,1,31.9,14/01/2020 20:10
10775,Doble Hamb,1,31.9,19/01/2020 18:44
10776,Junior Hamb Plus,1,19.9,17/01/2020 19:56
10777,Junior Hamb Plus,1,19.9,15/01/2020 18:42
10778,Classic Hamb,1,22.9,02/01/2020 19:20
10779,Doble Hamb,1,31.9,16/01/2020 20:38
10780,Bacon Hamb,1,26.9,16/01/2020 17:53
10781,Junior Hamb,1,17.9,27/01/2020 21:45
10782,Veg,1,20.5,17/01/2020 18:27
10783,Bacon Hamb,1,26.9,19/01/2020 19:40
10784,Monster Hamb,1,50.9,10/01/2020 21:04
10785,Doble slim Hamb,1,27.9,27/01/2020 19:07
10786,Classic Hamb,1,22.9,13/01/2020 20:01
10787,Junior Hamb,1,17.9,07/01/2020 18:50
10788,Bacon Hamb,1,26.9,25/01/2020 18:30
10789,Doble slim Hamb,1,27.9,23/01/2020 19:10
10790,Classic Hamb,1,22.9,17/01/2020 18:50
10791,Doble Hamb,1,31.9,31/01/2020 20:01
10792,Doble slim Hamb,1,27.9,27/01/2020 20:03
10793,Veg,1,20.5,13/01/2020 20:04
10794,Classic Hamb,1,22.9,17/01/2020 20:36
10795,Monster Hamb,1,50.9,23/01/2020 20:20
10796,Junior Hamb,1,17.9,07/01/2020 21:34
10797,Bacon Hamb,1,26.9,23/01/2020 18:46
10798,Classic Hamb,1,22.9,03/01/2020 18:41
10799,Heart attack Hamb,1,31.9,11/01/2020 20:08
10800,Junior Hamb,1,17.9,08/01/2020 19:56
10801,Junior Hamb,1,17.9,03/01/2020 21:01
10801,Bacon Hamb,1,26.9,03/01/2020 21:01
10802,Junior Hamb,1,17.9,27/01/2020 20:58
10803,Junior Hamb Plus,1,19.9,13/01/2020 19:21
10804,Junior Hamb,1,17.9,07/01/2020 21:39
10805,Doble Hamb,1,31.9,04/01/2020 19:55
10806,Bacon Hamb,1,26.9,10/01/2020 20:56
10807,Veg,1,20.5,29/01/2020 20:00
10808,Junior Hamb,1,17.9,21/01/2020 20:43
10809,Doble Hamb,1,31.9,07/01/2020 20:20
10810,Classic Hamb,1,22.9,05/01/2020 19:35
10810,Doble Hamb,1,31.9,05/01/2020 19:35
10811,Junior Hamb Plus,2,19.9,09/01/2020 19:50
10812,Tijuana Hamb,2,30.9,25/01/2020 21:04
10813,Classic Hamb,1,22.9,15/01/2020 20:38
10814,Bacon Hamb,1,26.9,31/01/2020 19:05
10815,Doble Hamb,1,31.9,20/01/2020 19:34
10816,Junior Hamb Plus,1,19.9,03/01/2020 20:54
10817,Doble slim Hamb,1,27.9,20/01/2020 19:00
10818,Doble slim Hamb,1,27.9,30/01/2020 19:38
10819,Doble slim Hamb,1,27.9,12/01/2020 18:31
10820,Junior Hamb Plus,1,19.9,04/01/2020 21:03
10821,Classic Hamb,2,22.9,09/01/2020 19:28
10822,Bacon Hamb,1,26.9,09/01/2020 21:56
10823,Junior Hamb,1,17.9,03/01/2020 19:59
10824,Doble slim Hamb,1,27.9,04/01/2020 18:31
10825,Junior Hamb,1,17.9,06/01/2020 20:36
10826,Doble slim Hamb,1,27.9,18/01/2020 21:06
10827,Doble Hamb,1,31.9,07/01/2020 20:19
10828,Bacon Hamb,1,26.9,01/01/2020 19:50
10829,Heart attack Hamb,1,31.9,19/01/2020 19:26
10830,Bacon Hamb,1,26.9,24/01/2020 20:21
10831,Classic Hamb,1,22.9,07/01/2020 19:46
10832,Veg,1,20.5,21/01/2020 20:48
10833,Junior Hamb Plus,1,19.9,27/01/2020 20:59
10834,Junior Hamb,1,17.9,21/01/2020 19:31
10835,Bacon Hamb,1,26.9,26/01/2020 20:12
10836,Bacon Hamb,1,26.9,07/01/2020 19:53
10837,Junior Hamb Plus,1,19.9,20/01/2020 19:54
10838,Doble slim Hamb,1,27.9,09/01/2020 19:58
10839,Doble slim Hamb,1,27.9,04/01/2020 20:02
10840,Classic Hamb,2,22.9,20/01/2020 21:29
10840,Veg,1,20.5,20/01/2020 21:29
10841,Junior Hamb,2,17.9,15/01/2020 21:03
10842,Tijuana Hamb,1,30.9,07/01/2020 20:35
10843,Bacon Hamb,1,26.9,25/01/2020 19:52
10844,Doble slim Hamb,1,27.9,01/01/2020 20:37
10845,Junior Hamb,2,17.9,15/01/2020 19:42
10846,Junior Hamb,1,17.9,31/01/2020 19:26
10847,Doble Hamb,1,31.9,10/01/2020 19:53
10848,Junior Hamb,1,17.9,05/01/2020 20:52
10849,Doble slim Hamb,1,27.9,03/01/2020 20:05
10850,Classic Hamb,1,22.9,11/01/2020 19:17
10851,Classic Hamb,1,22.9,06/01/2020 21:43
10852,Classic Hamb,1,22.9,02/01/2020 20:29
10853,Doble Hamb,1,31.9,06/01/2020 19:53
10854,Doble Hamb,1,31.9,29/01/2020 18:49
10855,Tijuana Hamb,1,30.9,01/01/2020 19:49
10856,Junior Hamb,1,17.9,23/01/2020 20:45
10857,Junior Hamb,1,17.9,24/01/2020 20:15
10858,Doble slim Hamb,1,27.9,24/01/2020 21:38
10859,Classic Hamb,1,22.9,30/01/2020 18:08
10860,Veg,1,20.5,23/01/2020 20:18
10861,Junior Hamb Plus,1,19.9,02/01/2020 20:50
10862,Junior Hamb,1,17.9,29/01/2020 22:11
10862,Tijuana Hamb,1,30.9,29/01/2020 22:11
10863,Classic Hamb,1,22.9,29/01/2020 20:22
10863,Doble Hamb,1,31.9,29/01/2020 20:22
10864,Junior Hamb Plus,1,19.9,05/01/2020 19:51
10865,Doble Hamb,1,31.9,11/01/2020 21:18
10866,Doble Hamb,1,31.9,24/01/2020 18:07
10867,Classic Hamb,1,22.9,20/01/2020 19:24
10867,Doble Hamb,1,31.9,20/01/2020 19:24
10868,Classic Hamb,1,22.9,11/01/2020 19:03
10869,Doble Hamb,1,31.9,18/01/2020 19:58
10870,Bacon Hamb,1,26.9,16/01/2020 20:22
10871,Bacon Hamb,1,26.9,26/01/2020 19:46
10872,Junior Hamb Plus,1,19.9,02/01/2020 19:12
10873,Heart attack Hamb,1,31.9,01/01/2020 20:15
10874,Classic Hamb,1,22.9,17/01/2020 18:42
10875,Doble Hamb,1,31.9,27/01/2020 21:42
10876,Classic Hamb,1,22.9,05/01/2020 19:16
10877,Junior Hamb,1,17.9,08/01/2020 20:42
10878,Veg,1,20.5,09/01/2020 19:48
10879,Tijuana Hamb,1,30.9,22/01/2020 21:16
10880,Junior Hamb Plus,1,19.9,12/01/2020 21:40
10881,Tijuana Hamb,1,30.9,29/01/2020 21:05
10882,Classic Hamb,2,22.9,22/01/2020 20:15
10883,Classic Hamb,1,22.9,01/01/2020 20:10
10883,Doble slim Hamb,1,27.9,01/01/2020 20:10
10884,Classic Hamb,1,22.9,30/01/2020 20:55
10884,Veg,1,20.5,30/01/2020 20:55
10885,Bacon Hamb,1,26.9,04/01/2020 18:31
10886,Tijuana Hamb,1,30.9,17/01/2020 21:21
10887,Bacon Hamb,1,26.9,17/01/2020 19:38
10888,Doble slim Hamb,1,27.9,14/01/2020 19:20
10889,Junior Hamb Plus,1,19.9,05/01/2020 18:46
10890,Classic Hamb,1,22.9,28/01/2020 20:58
10891,Junior Hamb,1,17.9,06/01/2020 20:45
10892,Junior Hamb,1,17.9,09/01/2020 19:25
