ID,Quantity Ordered,Product,Price,Date
82615,Veg,1,20.5,08/05/2020 20:20
82616,Junior Hamb Plus,1,19.9,13/05/2020 20:41
82617,Doble slim Hamb,1,27.9,20/05/2020 20:17
82618,Doble slim Hamb,1,27.9,14/05/2020 20:51
82619,Veg,1,20.5,11/05/2020 18:34
82620,Classic Hamb,1,22.9,27/05/2020 19:29
82621,Doble Hamb,1,31.9,16/05/2020 20:55
82622,Classic Hamb,1,22.9,04/05/2020 20:42
82622,Doble Hamb,1,31.9,04/05/2020 20:42
82623,Junior Hamb,1,17.9,01/05/2020 20:09
82623,Tijuana Hamb,1,30.9,01/05/2020 20:09
82624,Classic Hamb,1,22.9,31/05/2020 20:11
82625,Doble Hamb,1,31.9,13/05/2020 19:35
82626,Doble Hamb,1,31.9,08/05/2020 18:35
82627,Classic Hamb,1,22.9,09/05/2020 20:40
82628,Classic Hamb,2,22.9,07/05/2020 19:07
82628,Doble Hamb,1,31.9,07/05/2020 19:07
82628,Doble slim Hamb,1,27.9,07/05/2020 19:07
82629,Bacon Hamb,1,26.9,09/05/2020 21:07
82630,Bacon Hamb,1,26.9,24/05/2020 19:56
82631,Junior Hamb,1,17.9,19/05/2020 19:58
82632,Doble Hamb,1,31.9,29/05/2020 22:25
82633,Classic Hamb,1,22.9,15/05/2020 21:10
82634,Junior Hamb,1,17.9,15/05/2020 20:19
82635,Junior Hamb Plus,1,19.9,23/05/2020 21:28
82636,Bacon Hamb,1,26.9,22/05/2020 19:40
82637,Doble slim Hamb,1,27.9,06/05/2020 19:14
82638,Veg,1,20.5,11/05/2020 16:45
82639,Tijuana Hamb,1,30.9,23/05/2020 20:28
82640,Bacon Hamb,1,26.9,28/05/2020 21:02
82641,Classic Hamb,1,22.9,13/05/2020 20:51
82642,Junior Hamb,1,17.9,05/05/2020 21:38
82643,Junior Hamb Plus,1,19.9,03/05/2020 20:38
82644,Doble slim Hamb,1,27.9,03/05/2020 19:20
82645,Junior Hamb Plus,1,19.9,06/05/2020 21:02
82646,Classic Hamb,1,22.9,18/05/2020 20:41
82647,Junior Hamb Plus,1,19.9,14/05/2020 22:06
82648,Classic Hamb,1,22.9,21/05/2020 21:19
82649,Tijuana Hamb,1,30.9,19/05/2020 20:06
82650,Junior Hamb Plus,1,19.9,22/05/2020 20:17
82651,Doble slim Hamb,1,27.9,28/05/2020 20:06
82652,Doble slim Hamb,1,27.9,11/05/2020 18:13
82653,Classic Hamb,1,22.9,10/05/2020 17:50
82654,Doble slim Hamb,1,27.9,22/05/2020 20:28
82655,Doble slim Hamb,1,27.9,08/05/2020 19:55
82656,Doble Hamb,1,31.9,20/05/2020 19:00
82657,Doble slim Hamb,1,27.9,15/05/2020 18:58
82658,Classic Hamb,1,22.9,14/05/2020 19:20
82659,Bacon Hamb,1,26.9,31/05/2020 20:59
82660,Junior Hamb,1,17.9,05/05/2020 20:53
82661,Tijuana Hamb,1,30.9,11/05/2020 19:20
82662,Junior Hamb Plus,1,19.9,06/05/2020 18:36
82663,Tijuana Hamb,1,30.9,02/05/2020 20:24
82664,Bacon Hamb,1,26.9,08/05/2020 20:37
82665,Classic Hamb,1,22.9,14/05/2020 20:36
82666,Classic Hamb,1,22.9,16/05/2020 19:14
82667,Classic Hamb,1,22.9,21/05/2020 22:58
82668,Classic Hamb,1,22.9,10/05/2020 19:49
82669,Bacon Hamb,1,26.9,21/05/2020 20:53
82670,Classic Hamb,1,22.9,23/05/2020 21:09
82670,Doble Hamb,1,31.9,23/05/2020 21:09
82671,Junior Hamb Plus,1,19.9,24/05/2020 19:53
82672,Doble slim Hamb,1,27.9,11/05/2020 17:41
82673,Junior Hamb,1,17.9,29/05/2020 22:18
82673,Tijuana Hamb,1,30.9,29/05/2020 22:18
82674,Junior Hamb,1,17.9,17/05/2020 19:49
82675,Classic Hamb,1,22.9,25/05/2020 21:10
82676,Junior Hamb,2,17.9,25/05/2020 18:39
82677,Veg,1,20.5,05/05/2020 20:28
82678,Veg,1,20.5,07/05/2020 21:15
82679,Doble slim Hamb,1,27.9,07/05/2020 19:48
82680,Bacon Hamb,1,26.9,06/05/2020 19:02
82681,Classic Hamb,1,22.9,09/05/2020 20:13
82682,Heart attack Hamb,1,31.9,28/05/2020 21:07
82683,Classic Hamb,1,22.9,05/05/2020 20:10
82684,Junior Hamb Plus,1,19.9,11/05/2020 21:04
82685,Heart attack Hamb,1,31.9,11/05/2020 20:47
82686,Doble Hamb,1,31.9,09/05/2020 18:49
82687,Doble Hamb,1,31.9,20/05/2020 18:06
82688,Heart attack Hamb,1,31.9,13/05/2020 20:32
82689,Heart attack Hamb,1,31.9,12/05/2020 20:05
82690,Doble slim Hamb,1,27.9,03/05/2020 21:22
82691,Veg,2,20.5,14/05/2020 18:31
82692,Tijuana Hamb,1,30.9,07/05/2020 20:25
82693,Classic Hamb,1,22.9,15/05/2020 18:54
82694,Doble slim Hamb,1,27.9,06/05/2020 21:38
82695,Classic Hamb,1,22.9,23/05/2020 18:22
82696,Junior Hamb Plus,1,19.9,14/05/2020 19:32
82697,Junior Hamb,1,17.9,28/05/2020 19:03
82698,Doble slim Hamb,1,27.9,17/05/2020 20:55
82699,Classic Hamb,1,22.9,02/05/2020 19:28
82699,Veg,1,20.5,02/05/2020 19:28
82700,Junior Hamb,1,17.9,13/05/2020 21:13
82701,Bacon Hamb,1,26.9,11/05/2020 19:48
82702,Heart attack Hamb,1,31.9,08/05/2020 20:00
82703,Junior Hamb Plus,1,19.9,04/05/2020 20:02
82704,Doble slim Hamb,1,27.9,23/05/2020 19:06
82705,Doble Hamb,1,31.9,12/05/2020 17:57
82706,Classic Hamb,3,22.9,07/05/2020 17:32
82706,Doble Hamb,1,31.9,07/05/2020 17:32
82707,Tijuana Hamb,1,30.9,16/05/2020 19:24
82708,Classic Hamb,1,22.9,02/05/2020 20:08
82709,Doble slim Hamb,1,27.9,13/05/2020 20:00
82710,Junior Hamb Plus,1,19.9,28/05/2020 20:13
82711,Junior Hamb,1,17.9,27/05/2020 17:39
82712,Junior Hamb Plus,1,19.9,18/05/2020 20:09
82713,Doble slim Hamb,1,27.9,01/05/2020 21:51
82714,Doble Hamb,1,31.9,20/05/2020 21:01
82715,Junior Hamb,1,17.9,11/05/2020 22:32
82716,Bacon Hamb,1,26.9,07/05/2020 20:58
82717,Monster Hamb,1,50.9,18/05/2020 20:13
82718,Tijuana Hamb,1,30.9,11/05/2020 21:35
82719,Bacon Hamb,1,26.9,02/05/2020 21:14
82720,Junior Hamb,1,17.9,29/05/2020 20:46
82721,Bacon Hamb,1,26.9,16/05/2020 22:08
82722,Heart attack Hamb,1,31.9,16/05/2020 19:29
82723,Bacon Hamb,1,26.9,03/05/2020 17:57
82724,Junior Hamb Plus,1,19.9,10/05/2020 19:59
82725,Doble slim Hamb,1,27.9,16/05/2020 19:56
82726,Doble Hamb,1,31.9,22/05/2020 19:10
82727,Veg,1,20.5,13/05/2020 20:46
82728,Doble slim Hamb,1,27.9,29/05/2020 18:08
82729,Tijuana Hamb,1,30.9,05/05/2020 19:01
82730,Tijuana Hamb,1,30.9,07/05/2020 20:09
ID,Quantity Ordered,Product,Price,Date
82731,Doble slim Hamb,1,27.9,12/05/2020 21:02
82732,Heart attack Hamb,1,31.9,20/05/2020 19:49
82733,Monster Hamb,1,50.9,14/05/2020 20:47
82734,Heart attack Hamb,1,31.9,29/05/2020 19:10
82735,Veg,1,20.5,13/05/2020 19:19
82736,Doble slim Hamb,1,27.9,24/05/2020 21:30
82737,Classic Hamb,2,22.9,11/05/2020 19:18
82738,Classic Hamb,1,22.9,27/05/2020 19:09
82739,Junior Hamb,2,17.9,07/05/2020 18:38
82740,Junior Hamb Plus,1,19.9,20/05/2020 19:51
82741,Junior Hamb Plus,1,19.9,30/05/2020 21:33
82742,Doble Hamb,1,31.9,12/05/2020 19:56
82743,Tijuana Hamb,1,30.9,07/05/2020 17:28
82744,Heart attack Hamb,1,31.9,29/05/2020 18:50
82745,Doble slim Hamb,1,27.9,03/05/2020 21:07
82746,Doble Hamb,1,31.9,23/05/2020 19:32
82747,Junior Hamb,1,17.9,05/05/2020 18:59
82748,Heart attack Hamb,1,31.9,21/05/2020 20:55
82749,Junior Hamb Plus,1,19.9,20/05/2020 19:34
82750,Classic Hamb,1,22.9,16/05/2020 19:31
82751,Junior Hamb,1,17.9,12/05/2020 19:34
82752,Tijuana Hamb,1,30.9,02/05/2020 18:50
82753,Classic Hamb,1,22.9,02/05/2020 20:37
82754,Bacon Hamb,1,26.9,02/05/2020 21:41
82755,Junior Hamb,1,17.9,03/05/2020 18:48
82756,Bacon Hamb,1,26.9,29/05/2020 19:56
82757,Junior Hamb Plus,1,19.9,10/05/2020 18:14
82758,Veg,1,20.5,21/05/2020 20:38
82759,Bacon Hamb,1,26.9,30/05/2020 19:08
82760,Doble slim Hamb,1,27.9,27/05/2020 18:56
82761,Doble Hamb,1,31.9,03/05/2020 20:43
82762,Junior Hamb Plus,1,19.9,22/05/2020 19:03
82763,Junior Hamb,1,17.9,26/05/2020 19:53
82764,Tijuana Hamb,1,30.9,08/05/2020 19:53
82765,Doble slim Hamb,1,27.9,03/05/2020 20:41
82766,Heart attack Hamb,1,31.9,06/05/2020 20:14
82767,Doble Hamb,1,31.9,23/05/2020 20:38
82768,Junior Hamb,1,17.9,01/05/2020 18:34
82768,Tijuana Hamb,1,30.9,01/05/2020 18:34
82769,Tijuana Hamb,1,30.9,17/05/2020 20:33
82770,Tijuana Hamb,1,30.9,11/05/2020 20:06
82771,Doble Hamb,1,31.9,13/05/2020 19:58
82772,Classic Hamb,1,22.9,20/05/2020 18:38
82772,Doble slim Hamb,1,27.9,20/05/2020 18:38
82773,Doble Hamb,1,31.9,16/05/2020 18:14
82774,Junior Hamb Plus,1,19.9,23/05/2020 20:38
82775,Classic Hamb,1,22.9,06/05/2020 22:04
82775,Doble Hamb,1,31.9,06/05/2020 22:04
82775,Doble slim Hamb,1,27.9,06/05/2020 22:04
82776,Doble slim Hamb,1,27.9,23/05/2020 18:29
82777,Doble slim Hamb,1,27.9,31/05/2020 21:02
82778,Tijuana Hamb,1,30.9,05/05/2020 19:01
82779,Bacon Hamb,1,26.9,08/05/2020 20:00
82780,Bacon Hamb,1,26.9,21/05/2020 19:57
82781,Doble Hamb,1,31.9,16/05/2020 20:56
82782,Bacon Hamb,1,26.9,10/05/2020 20:56
82783,Classic Hamb,1,22.9,11/05/2020 18:42
82784,Tijuana Hamb,1,30.9,25/05/2020 22:15
82785,Bacon Hamb,1,26.9,19/05/2020 18:56
82786,Doble Hamb,1,31.9,15/05/2020 19:32
82787,Doble slim Hamb,1,27.9,16/05/2020 18:19
82788,Doble slim Hamb,1,27.9,26/05/2020 18:46
82789,Bacon Hamb,1,26.9,03/05/2020 19:11
82790,Classic Hamb,1,22.9,12/05/2020 19:53
82790,Doble Hamb,1,31.9,12/05/2020 19:53
82791,Veg,1,20.5,05/05/2020 20:42
82792,Junior Hamb,2,17.9,23/05/2020 18:38
82793,Doble Hamb,1,31.9,19/05/2020 20:05
82794,Doble Hamb,2,31.9,27/05/2020 20:01
82795,Junior Hamb Plus,2,19.9,20/05/2020 18:42
82796,Classic Hamb,2,22.9,28/05/2020 22:56
82797,Doble Hamb,1,31.9,07/05/2020 19:18
82798,Doble Hamb,1,31.9,16/05/2020 20:18
82799,Doble Hamb,1,31.9,29/05/2020 18:47
82800,Junior Hamb Plus,1,19.9,10/05/2020 17:41
82801,Junior Hamb,1,17.9,03/05/2020 20:44
82802,Junior Hamb,1,17.9,01/05/2020 19:26
82803,Classic Hamb,1,22.9,17/05/2020 20:53
82804,Bacon Hamb,1,26.9,09/05/2020 20:24
82805,Junior Hamb,1,17.9,10/05/2020 19:00
82806,Classic Hamb,1,22.9,19/05/2020 21:23
82807,Junior Hamb,1,17.9,08/05/2020 21:07
82808,Doble slim Hamb,1,27.9,03/05/2020 19:06
82809,Classic Hamb,1,22.9,23/05/2020 19:48
82809,Doble Hamb,1,31.9,23/05/2020 19:48
82810,Doble slim Hamb,1,27.9,12/05/2020 19:46
82811,Doble Hamb,1,31.9,30/05/2020 20:55
82812,Heart attack Hamb,1,31.9,03/05/2020 21:45
82813,Classic Hamb,1,22.9,07/05/2020 18:50
82814,Tijuana Hamb,1,30.9,31/05/2020 19:27
82815,Junior Hamb,1,17.9,28/05/2020 20:55
82816,Doble Hamb,1,31.9,18/05/2020 19:44
82817,Doble Hamb,1,31.9,29/05/2020 21:38
82818,Doble slim Hamb,1,27.9,19/05/2020 18:04
82819,Doble Hamb,1,31.9,12/05/2020 21:27
82820,Heart attack Hamb,1,31.9,13/05/2020 20:37
82821,Junior Hamb Plus,1,19.9,23/05/2020 20:59
82821,Tijuana Hamb,1,30.9,23/05/2020 20:59
82822,Bacon Hamb,1,26.9,19/05/2020 18:40
82823,Classic Hamb,1,22.9,16/05/2020 19:48
82824,Classic Hamb,1,22.9,27/05/2020 18:54
82825,Classic Hamb,1,22.9,19/05/2020 19:13
82825,Doble slim Hamb,1,27.9,19/05/2020 19:13
82826,Bacon Hamb,1,26.9,11/05/2020 19:54
82827,Doble Hamb,1,31.9,07/05/2020 19:46
82828,Bacon Hamb,1,26.9,09/05/2020 20:02
82829,Doble slim Hamb,1,27.9,06/05/2020 21:09
82830,Doble slim Hamb,1,27.9,24/05/2020 18:38
82831,Junior Hamb,1,17.9,24/05/2020 21:03
82832,Classic Hamb,1,22.9,29/05/2020 18:21
82833,Doble Hamb,1,31.9,05/05/2020 20:52
82834,Tijuana Hamb,1,30.9,14/05/2020 19:03
82835,Bacon Hamb,1,26.9,15/05/2020 18:07
82836,Doble slim Hamb,1,27.9,25/05/2020 20:37
82837,Veg,1,20.5,22/05/2020 18:02
82838,Junior Hamb Plus,1,19.9,30/05/2020 20:00
82839,Junior Hamb Plus,1,19.9,31/05/2020 19:01
82840,Bacon Hamb,1,26.9,31/05/2020 20:10
82841,Junior Hamb Plus,1,19.9,25/05/2020 20:23
82842,Classic Hamb,1,22.9,23/05/2020 21:23
82842,Doble Hamb,1,31.9,23/05/2020 21:23
82843,Junior Hamb,1,17.9,24/05/2020 20:09
82844,Bacon Hamb,1,26.9,15/05/2020 19:06
82845,Bacon Hamb,1,26.9,18/05/2020 21:00
82846,Bacon Hamb,1,26.9,01/05/2020 19:53
82847,Classic Hamb,1,22.9,31/05/2020 20:27
82848,Junior Hamb Plus,2,19.9,03/05/2020 21:22
82849,Bacon Hamb,1,26.9,22/05/2020 17:30
82850,Junior Hamb,1,17.9,14/05/2020 18:50
82851,Junior Hamb Plus,1,19.9,04/05/2020 19:25
82852,Junior Hamb,1,17.9,30/05/2020 20:04
82853,Doble slim Hamb,1,27.9,15/05/2020 19:15
82854,Junior Hamb Plus,1,19.9,27/05/2020 20:10
82855,Classic Hamb,1,22.9,24/05/2020 19:24
82856,Doble Hamb,1,31.9,03/05/2020 20:21
82857,Classic Hamb,1,22.9,27/05/2020 21:35
82858,Doble Hamb,1,31.9,13/05/2020 20:08
82859,Classic Hamb,1,22.9,28/05/2020 19:25
82860,Junior Hamb,1,17.9,01/05/2020 20:32
82861,Tijuana Hamb,1,30.9,15/05/2020 20:17
82862,Tijuana Hamb,1,30.9,01/05/2020 19:30
82863,Junior Hamb,1,17.9,17/05/2020 21:07
82864,Classic Hamb,1,22.9,15/05/2020 18:33
82865,Heart attack Hamb,1,31.9,04/05/2020 19:40
82866,Junior Hamb Plus,1,19.9,29/05/2020 19:57
82867,Doble slim Hamb,1,27.9,07/05/2020 19:44
82868,Classic Hamb,1,22.9,02/05/2020 19:52
82869,Tijuana Hamb,1,30.9,13/05/2020 20:27
82870,Doble Hamb,1,31.9,25/05/2020 18:52
82871,Doble slim Hamb,1,27.9,05/05/2020 18:25
82872,Doble Hamb,1,31.9,07/05/2020 19:35
82873,Doble Hamb,1,31.9,31/05/2020 21:32
82874,Doble Hamb,1,31.9,17/05/2020 18:00
82875,Doble Hamb,1,31.9,06/05/2020 21:15
82876,Junior Hamb,1,17.9,27/05/2020 18:55
82877,Veg,3,20.5,03/05/2020 19:52
82878,Junior Hamb,1,17.9,03/05/2020 21:35
82879,Classic Hamb,1,22.9,12/05/2020 21:41
82879,Doble Hamb,1,31.9,12/05/2020 21:41
82879,Veg,1,20.5,12/05/2020 21:41
82880,Bacon Hamb,1,26.9,06/05/2020 18:51
82881,Bacon Hamb,1,26.9,28/05/2020 19:29
82882,Classic Hamb,1,22.9,30/05/2020 19:30
82883,Doble Hamb,1,31.9,25/05/2020 20:08
82884,Junior Hamb,1,17.9,14/05/2020 20:55
82885,Tijuana Hamb,1,30.9,16/05/2020 20:27
82886,Doble Hamb,1,31.9,16/05/2020 19:24
82887,Classic Hamb,1,22.9,18/05/2020 18:30
82887,Doble Hamb,1,31.9,18/05/2020 18:30
82888,Veg,1,20.5,01/05/2020 20:17
82889,Bacon Hamb,1,26.9,20/05/2020 19:44
82890,Junior Hamb,1,17.9,29/05/2020 20:23
82891,Classic Hamb,1,22.9,14/05/2020 17:52
82892,Veg,2,20.5,05/05/2020 20:11
82893,Classic Hamb,1,22.9,27/05/2020 19:32
82894,Classic Hamb,1,22.9,10/05/2020 20:54
82895,Doble Hamb,1,31.9,03/05/2020 21:41
82896,Classic Hamb,1,22.9,05/05/2020 19:55
82897,Junior Hamb,1,17.9,22/05/2020 19:34
82898,Bacon Hamb,1,26.9,11/05/2020 20:42
82899,Junior Hamb Plus,1,19.9,05/05/2020 19:40
82900,Classic Hamb,1,22.9,23/05/2020 19:55
82901,Veg,1,20.5,18/05/2020 20:46
82902,Classic Hamb,1,22.9,09/05/2020 19:31
82902,Doble Hamb,1,31.9,09/05/2020 19:31
82902,Doble slim Hamb,1,27.9,09/05/2020 19:31
82903,Classic Hamb,1,22.9,22/05/2020 21:04
82903,Doble Hamb,1,31.9,22/05/2020 21:04
82904,Doble slim Hamb,1,27.9,20/05/2020 19:23
82905,Junior Hamb,1,17.9,15/05/2020 19:18
82906,Junior Hamb,1,17.9,30/05/2020 20:05
82906,Tijuana Hamb,1,30.9,30/05/2020 20:05
82907,Junior Hamb,1,17.9,03/05/2020 23:03
82908,Bacon Hamb,1,26.9,10/05/2020 17:27
82909,Tijuana Hamb,1,30.9,03/05/2020 20:55
82910,Junior Hamb,1,17.9,06/05/2020 21:30
82911,Bacon Hamb,1,26.9,09/05/2020 20:03
82912,Tijuana Hamb,1,30.9,12/05/2020 20:04
82913,Doble slim Hamb,1,27.9,12/05/2020 20:07
82914,Classic Hamb,1,22.9,29/05/2020 18:46
82915,Bacon Hamb,1,26.9,16/05/2020 20:24
82916,Classic Hamb,1,22.9,16/05/2020 19:26
82917,Junior Hamb,1,17.9,03/05/2020 18:18
82917,Tijuana Hamb,1,30.9,03/05/2020 18:18
82918,Classic Hamb,1,22.9,19/05/2020 20:32
82919,Classic Hamb,1,22.9,15/05/2020 20:16
82920,Doble slim Hamb,1,27.9,19/05/2020 20:48
82921,Bacon Hamb,2,26.9,29/05/2020 19:54
82922,Doble slim Hamb,1,27.9,21/05/2020 20:14
82923,Classic Hamb,1,22.9,20/05/2020 20:15
82924,Junior Hamb,1,17.9,05/05/2020 20:54
82925,Classic Hamb,1,22.9,16/05/2020 20:01
82926,Doble slim Hamb,1,27.9,17/05/2020 21:05
82927,Doble slim Hamb,1,27.9,28/05/2020 19:54
82928,Bacon Hamb,1,26.9,07/05/2020 19:19
82929,Classic Hamb,1,22.9,28/05/2020 20:03
82930,Doble slim Hamb,1,27.9,08/05/2020 19:50
82931,Doble slim Hamb,1,27.9,01/05/2020 19:02
82932,Tijuana Hamb,1,30.9,16/05/2020 19:59
82933,Classic Hamb,1,22.9,02/05/2020 20:57
82934,Doble slim Hamb,1,27.9,21/05/2020 17:49
82935,Classic Hamb,1,22.9,24/05/2020 20:22
82936,Veg,1,20.5,20/05/2020 19:55
82937,Doble slim Hamb,1,27.9,07/05/2020 19:53
82938,Doble slim Hamb,1,27.9,24/05/2020 17:42
82939,Classic Hamb,1,22.9,20/05/2020 21:08
82940,Tijuana Hamb,1,30.9,08/05/2020 17:57
82941,Junior Hamb,1,17.9,21/05/2020 19:57
82942,Junior Hamb,1,17.9,23/05/2020 20:55
82943,Classic Hamb,1,22.9,30/05/2020 22:19
82944,Classic Hamb,1,22.9,05/05/2020 21:11
82945,Bacon Hamb,1,26.9,22/05/2020 20:30
82946,Doble Hamb,1,31.9,31/05/2020 21:01
82947,Monster Hamb,1,50.9,19/05/2020 19:54
82948,Doble slim Hamb,1,27.9,17/05/2020 18:43
82949,Doble Hamb,1,31.9,22/05/2020 20:34
82950,Junior Hamb Plus,1,19.9,28/05/2020 19:51
82951,Monster Hamb,1,50.9,10/05/2020 21:20
82952,Tijuana Hamb,1,30.9,29/05/2020 21:18
82953,Junior Hamb Plus,1,19.9,07/05/2020 19:13
82953,Tijuana Hamb,1,30.9,07/05/2020 19:13
82954,Bacon Hamb,1,26.9,22/05/2020 19:34
82955,Veg,1,20.5,01/05/2020 17:57
82956,Junior Hamb Plus,1,19.9,30/05/2020 19:37
82956,Tijuana Hamb,1,30.9,30/05/2020 19:37
82957,Junior Hamb Plus,1,19.9,11/05/2020 20:21
82958,Bacon Hamb,1,26.9,26/05/2020 19:15
82959,Junior Hamb Plus,1,19.9,03/05/2020 18:09
82960,Doble Hamb,1,31.9,26/05/2020 19:35
82961,Junior Hamb Plus,1,19.9,03/05/2020 20:33
82962,Junior Hamb,1,17.9,19/05/2020 20:03
82963,Bacon Hamb,1,26.9,28/05/2020 18:54
82964,Junior Hamb,2,17.9,25/05/2020 21:34
82965,Junior Hamb,2,17.9,02/05/2020 17:43
82965,,,,02/05/2020 17:43
82966,Doble slim Hamb,1,27.9,28/05/2020 18:06
82967,Doble slim Hamb,1,27.9,27/05/2020 19:34
82968,Doble slim Hamb,1,27.9,07/05/2020 20:25
82969,Junior Hamb,1,17.9,25/05/2020 17:46
82969,Tijuana Hamb,1,30.9,25/05/2020 17:46
82970,Doble Hamb,1,31.9,14/05/2020 20:50
82971,Classic Hamb,2,22.9,23/05/2020 19:34
82972,Junior Hamb,1,17.9,15/05/2020 19:35
82972,Bacon Hamb,1,26.9,15/05/2020 19:35
82973,Doble slim Hamb,1,27.9,11/05/2020 19:37
82974,Veg,1,20.5,16/05/2020 20:51
82975,Junior Hamb,1,17.9,09/05/2020 20:07
82975,Tijuana Hamb,1,30.9,09/05/2020 20:07
82976,Tijuana Hamb,1,30.9,12/05/2020 20:01
82977,Junior Hamb,1,17.9,31/05/2020 19:33
82978,Veg,1,20.5,03/05/2020 18:16
82979,Junior Hamb,1,17.9,29/05/2020 19:48
82980,Junior Hamb Plus,1,19.9,29/05/2020 19:15
82981,Junior Hamb,1,17.9,06/05/2020 18:32
82982,Heart attack Hamb,1,31.9,30/05/2020 17:51
82983,Junior Hamb Plus,1,19.9,25/05/2020 20:49
82984,Junior Hamb Plus,1,19.9,11/05/2020 21:05
82985,Tijuana Hamb,1,30.9,10/05/2020 19:57
82986,Doble Hamb,1,31.9,13/05/2020 20:55
82987,Veg,1,20.5,17/05/2020 21:01
82988,Classic Hamb,1,22.9,15/05/2020 19:29
82989,Junior Hamb Plus,1,19.9,16/05/2020 19:42
82990,Veg,1,20.5,14/05/2020 20:40
82991,Doble slim Hamb,1,27.9,28/05/2020 19:39
82992,Classic Hamb,1,22.9,14/05/2020 20:44
82993,Junior Hamb,1,17.9,10/05/2020 18:21
82994,Junior Hamb,1,17.9,29/05/2020 19:54
82995,Monster Hamb,1,50.9,17/05/2020 20:09
82996,Doble slim Hamb,1,27.9,10/05/2020 20:41
82997,Doble slim Hamb,1,27.9,17/05/2020 19:35
82998,Tijuana Hamb,1,30.9,21/05/2020 19:18
82999,Doble slim Hamb,1,27.9,07/05/2020 20:07
83000,Bacon Hamb,1,26.9,10/05/2020 17:56
83001,Doble slim Hamb,1,27.9,31/05/2020 21:40
83002,Veg,1,20.5,20/05/2020 19:17
83003,Junior Hamb Plus,1,19.9,10/05/2020 20:12
83004,Classic Hamb,1,22.9,25/05/2020 19:49
83005,Classic Hamb,1,22.9,11/05/2020 19:23
83006,Classic Hamb,1,22.9,01/05/2020 20:47
83007,Doble slim Hamb,1,27.9,08/05/2020 20:34
83008,Doble Hamb,1,31.9,05/05/2020 19:22
83009,Doble Hamb,1,31.9,25/05/2020 19:49
83010,Bacon Hamb,1,26.9,11/05/2020 20:22
83011,Classic Hamb,1,22.9,21/05/2020 20:21
83012,Veg,2,20.5,28/05/2020 21:14
83013,Junior Hamb Plus,1,19.9,18/05/2020 20:32
83014,Junior Hamb,1,17.9,22/05/2020 18:48
83015,Doble slim Hamb,1,27.9,01/05/2020 22:08
83016,Junior Hamb,2,17.9,16/05/2020 19:26
83017,Doble Hamb,1,31.9,05/05/2020 19:36
83018,Junior Hamb,1,17.9,15/05/2020 18:36
83019,Classic Hamb,1,22.9,12/05/2020 19:25
83020,Classic Hamb,1,22.9,24/05/2020 20:26
83021,Classic Hamb,1,22.9,28/05/2020 20:48
83022,Junior Hamb,1,17.9,24/05/2020 21:43
83023,Doble slim Hamb,1,27.9,16/05/2020 20:59
83024,Junior Hamb,1,17.9,02/05/2020 19:43
83025,Bacon Hamb,1,26.9,05/05/2020 18:45
83026,Junior Hamb,1,17.9,15/05/2020 19:15
83027,Veg,1,20.5,22/05/2020 21:05
83028,Doble slim Hamb,1,27.9,19/05/2020 19:23
ID,Quantity Ordered,Product,Price,Date
83029,Doble slim Hamb,1,27.9,04/05/2020 20:33
83030,Doble slim Hamb,1,27.9,13/05/2020 21:12
83031,Junior Hamb Plus,2,19.9,27/05/2020 19:29
83032,Junior Hamb,1,17.9,04/05/2020 19:27
83033,Bacon Hamb,1,26.9,26/05/2020 20:52
83034,Doble slim Hamb,1,27.9,20/05/2020 19:11
83035,Junior Hamb,1,17.9,21/05/2020 20:11
83036,Bacon Hamb,1,26.9,10/05/2020 19:28
83037,Junior Hamb Plus,1,19.9,29/05/2020 20:26
83038,Junior Hamb,1,17.9,13/05/2020 20:58
83039,Doble slim Hamb,1,27.9,10/05/2020 20:54
83040,Junior Hamb,1,17.9,12/05/2020 21:37
83041,Junior Hamb Plus,1,19.9,17/05/2020 21:46
83042,Doble Hamb,1,31.9,04/05/2020 20:39
83043,Classic Hamb,1,22.9,12/05/2020 19:46
83044,Classic Hamb,1,22.9,18/05/2020 20:10
83045,Classic Hamb,1,22.9,29/05/2020 19:20
83046,Classic Hamb,1,22.9,02/05/2020 20:49
83046,Doble Hamb,1,31.9,02/05/2020 20:49
83047,Doble slim Hamb,1,27.9,11/05/2020 21:01
83048,Junior Hamb Plus,1,19.9,04/05/2020 21:35
83049,Veg,1,20.5,01/05/2020 19:34
83050,Doble slim Hamb,1,27.9,10/05/2020 21:39
83051,Veg,1,20.5,30/05/2020 20:46
83052,Doble slim Hamb,1,27.9,04/05/2020 20:37
83053,Junior Hamb Plus,1,19.9,29/05/2020 19:56
83054,Tijuana Hamb,2,30.9,03/05/2020 18:11
83055,Doble slim Hamb,1,27.9,25/05/2020 19:31
83056,Doble Hamb,1,31.9,04/05/2020 18:52
83057,Heart attack Hamb,1,31.9,16/05/2020 20:56
83058,Doble slim Hamb,1,27.9,02/05/2020 22:37
83059,Tijuana Hamb,1,30.9,29/05/2020 19:51
83060,Doble Hamb,1,31.9,12/05/2020 21:30
83061,Doble Hamb,1,31.9,05/05/2020 20:23
83062,Classic Hamb,1,22.9,15/05/2020 20:01
83062,Doble slim Hamb,1,27.9,15/05/2020 20:01
83063,Junior Hamb Plus,1,19.9,01/05/2020 19:52
83064,Junior Hamb,2,17.9,22/05/2020 20:44
83065,Doble slim Hamb,1,27.9,21/05/2020 21:01
83066,Junior Hamb Plus,1,19.9,19/05/2020 21:11
