ID,Quantity Ordered,Product,Price,Date
190502,Doble Hamb,2,31.9,19/12/2020 21:15
190503,Classic Hamb,1,22.9,31/12/2020 20:29
190504,Junior Hamb Plus,1,19.9,22/12/2020 21:52
190505,Junior Hamb Plus,1,19.9,08/12/2020 19:36
190506,Junior Hamb,1,17.9,26/12/2020 20:54
190507,Junior Hamb,2,17.9,26/12/2020 20:22
190508,Doble slim Hamb,1,27.9,23/12/2020 19:49
190509,Heart attack Hamb,1,31.9,02/12/2020 20:09
190510,Classic Hamb,1,22.9,27/12/2020 18:55
190510,Doble Hamb,1,31.9,27/12/2020 18:55
190511,Classic Hamb,1,22.9,12/12/2020 19:17
190511,Doble Hamb,1,31.9,12/12/2020 19:17
190512,Heart attack Hamb,1,31.9,08/12/2020 20:05
190513,Bacon Hamb,2,26.9,01/12/2020 19:57
190514,Doble slim Hamb,1,27.9,19/12/2020 20:33
190515,Classic Hamb,1,22.9,07/12/2020 19:08
190516,Doble slim Hamb,1,27.9,01/12/2020 20:38
190517,Doble slim Hamb,1,27.9,15/12/2020 19:38
190518,Doble Hamb,1,31.9,17/12/2020 20:18
190519,Doble Hamb,1,31.9,02/12/2020 20:16
190520,Junior Hamb Plus,1,19.9,16/12/2020 20:13
190521,Doble slim Hamb,1,27.9,08/12/2020 20:26
190522,Veg,1,20.5,12/12/2020 20:37
190523,Doble slim Hamb,1,27.9,11/12/2020 19:55
190524,Doble Hamb,1,31.9,01/12/2020 19:22
190525,Doble slim Hamb,1,27.9,15/12/2020 18:51
190526,Tijuana Hamb,1,30.9,25/12/2020 19:19
190527,Junior Hamb,1,17.9,30/12/2020 20:39
190528,Doble slim Hamb,1,27.9,11/12/2020 19:51
190529,Junior Hamb Plus,1,19.9,11/12/2020 20:28
190530,Doble slim Hamb,1,27.9,14/12/2020 20:41
190531,Bacon Hamb,1,26.9,26/12/2020 19:02
190532,Junior Hamb,1,17.9,31/12/2020 22:24
190533,Classic Hamb,1,22.9,07/12/2020 20:33
190534,Bacon Hamb,1,26.9,29/12/2020 19:55
190535,Doble slim Hamb,2,27.9,16/12/2020 21:40
190536,Bacon Hamb,1,26.9,14/12/2020 18:57
190537,Classic Hamb,1,22.9,20/12/2020 21:42
190538,Junior Hamb,1,17.9,03/12/2020 20:47
190539,Classic Hamb,1,22.9,29/12/2020 19:03
190540,Classic Hamb,1,22.9,18/12/2020 20:00
190540,Doble Hamb,1,31.9,18/12/2020 20:00
190541,Classic Hamb,1,22.9,08/12/2020 18:57
190541,Veg,1,20.5,08/12/2020 18:57
190542,Bacon Hamb,1,26.9,11/12/2020 19:41
190543,Doble slim Hamb,1,27.9,04/12/2020 19:53
190544,Junior Hamb,1,17.9,12/12/2020 18:50
190545,Bacon Hamb,1,26.9,23/12/2020 19:44
190546,Veg,1,20.5,26/12/2020 19:13
190547,Junior Hamb,1,17.9,31/12/2020 20:43
190548,Bacon Hamb,1,26.9,13/12/2020 18:13
190549,Classic Hamb,1,22.9,07/12/2020 20:20
190550,Doble slim Hamb,1,27.9,04/12/2020 19:06
190551,Veg,1,20.5,16/12/2020 19:50
190552,Junior Hamb Plus,1,19.9,24/12/2020 18:37
190553,Junior Hamb Plus,1,19.9,08/12/2020 19:00
190554,Classic Hamb,1,22.9,24/12/2020 18:22
190554,Doble Hamb,1,31.9,24/12/2020 18:22
190555,Doble slim Hamb,1,27.9,05/12/2020 20:58
190556,Heart attack Hamb,1,31.9,26/12/2020 20:05
190557,Doble Hamb,1,31.9,18/12/2020 18:04
190558,Classic Hamb,1,22.9,03/12/2020 21:26
190559,Junior Hamb,1,17.9,04/12/2020 19:50
190560,Doble Hamb,1,31.9,30/12/2020 19:50
190561,Doble Hamb,1,31.9,01/12/2020 19:20
190562,Classic Hamb,1,22.9,07/12/2020 19:51
190562,Doble Hamb,1,31.9,07/12/2020 19:51
190563,Veg,1,20.5,08/12/2020 19:38
190564,Veg,1,20.5,13/12/2020 20:07
190565,Doble slim Hamb,1,27.9,26/12/2020 18:51
190566,Classic Hamb,1,22.9,29/12/2020 19:44
190566,Doble Hamb,1,31.9,29/12/2020 19:44
190567,Junior Hamb,1,17.9,31/12/2020 22:04
190568,Doble slim Hamb,1,27.9,19/12/2020 21:16
190569,Junior Hamb Plus,1,19.9,06/12/2020 20:19
190570,Monster Hamb,1,50.9,01/12/2020 20:05
190571,Tijuana Hamb,1,30.9,13/12/2020 19:11
190572,Doble slim Hamb,1,27.9,28/12/2020 18:42
190573,Veg,1,20.5,06/12/2020 19:06
190574,Bacon Hamb,1,26.9,24/12/2020 18:29
190575,Classic Hamb,1,22.9,05/12/2020 19:21
190576,Junior Hamb Plus,1,19.9,30/12/2020 20:50
190577,Classic Hamb,1,22.9,10/12/2020 19:50
190577,Doble Hamb,1,31.9,10/12/2020 19:50
190578,Doble slim Hamb,1,27.9,26/12/2020 18:51
190579,Veg,2,20.5,29/12/2020 20:00
190580,Tijuana Hamb,1,30.9,13/12/2020 20:19
190581,Classic Hamb,1,22.9,14/12/2020 19:13
190582,Junior Hamb,1,17.9,23/12/2020 20:21
190583,Heart attack Hamb,1,31.9,08/12/2020 19:56
190584,Bacon Hamb,1,26.9,03/12/2020 19:59
190585,Veg,1,20.5,27/12/2020 20:32
190586,Doble Hamb,1,31.9,15/12/2020 20:15
190587,Doble slim Hamb,1,27.9,14/12/2020 18:50
190588,Classic Hamb,2,22.9,01/12/2020 19:33
190589,Tijuana Hamb,1,30.9,17/12/2020 18:30
190590,Junior Hamb Plus,1,19.9,05/12/2020 20:11
190591,Classic Hamb,2,22.9,05/12/2020 19:04
190592,Doble slim Hamb,1,27.9,21/12/2020 18:10
190593,Classic Hamb,1,22.9,16/12/2020 20:52
190593,Doble Hamb,1,31.9,16/12/2020 20:52
190594,Veg,1,20.5,03/12/2020 20:46
190595,Junior Hamb Plus,1,19.9,01/12/2020 18:38
190596,Junior Hamb Plus,1,19.9,03/12/2020 20:17
190597,Classic Hamb,1,22.9,02/12/2020 22:09
ID,Quantity Ordered,Product,Price,Date
190598,Junior Hamb,1,17.9,08/12/2020 19:20
190599,Classic Hamb,3,22.9,21/12/2020 20:16
190600,Junior Hamb Plus,1,19.9,21/12/2020 20:52
190601,Bacon Hamb,2,26.9,17/12/2020 22:17
190602,Doble slim Hamb,1,27.9,28/12/2020 22:07
190603,Classic Hamb,1,22.9,05/12/2020 18:29
190603,Doble Hamb,1,31.9,05/12/2020 18:29
190604,Bacon Hamb,1,26.9,31/12/2020 20:56
190605,Junior Hamb Plus,1,19.9,01/12/2020 18:54
190606,Junior Hamb,1,17.9,13/12/2020 20:21
190607,Junior Hamb Plus,1,19.9,03/12/2020 18:14
190607,Tijuana Hamb,1,30.9,03/12/2020 18:14
190608,Doble slim Hamb,1,27.9,19/12/2020 19:45
190609,Bacon Hamb,1,26.9,13/12/2020 20:21
190610,Classic Hamb,1,22.9,26/12/2020 20:10
190610,Doble Hamb,1,31.9,26/12/2020 20:10
190611,Classic Hamb,1,22.9,15/12/2020 19:49
190611,Doble Hamb,1,31.9,15/12/2020 19:49
190612,Classic Hamb,1,22.9,12/12/2020 18:30
190613,Monster Hamb,1,50.9,16/12/2020 21:09
190614,Doble slim Hamb,1,27.9,05/12/2020 19:29
190615,Tijuana Hamb,1,30.9,20/12/2020 21:17
190616,Doble Hamb,1,31.9,20/12/2020 20:04
190617,Classic Hamb,1,22.9,13/12/2020 20:26
190618,Classic Hamb,1,22.9,10/12/2020 20:24
190618,Doble slim Hamb,1,27.9,10/12/2020 20:24
190618,Veg,1,20.5,10/12/2020 20:24
190619,Heart attack Hamb,2,31.9,28/12/2020 20:05
190620,Classic Hamb,1,22.9,07/12/2020 20:29
190620,Doble slim Hamb,1,27.9,07/12/2020 20:29
190621,Doble slim Hamb,1,27.9,19/12/2020 21:02
190622,Classic Hamb,1,22.9,13/12/2020 20:07
190623,Doble slim Hamb,1,27.9,19/12/2020 18:53
190624,Junior Hamb Plus,1,19.9,24/12/2020 20:30
190625,Classic Hamb,1,22.9,26/12/2020 20:12
190625,Doble slim Hamb,1,27.9,26/12/2020 20:12
190626,Classic Hamb,1,22.9,31/12/2020 19:54
190627,Heart attack Hamb,1,31.9,20/12/2020 18:46
190628,Doble slim Hamb,1,27.9,02/12/2020 20:13
190629,Junior Hamb,1,17.9,17/12/2020 20:15
190629,Tijuana Hamb,1,30.9,17/12/2020 20:15
190630,Tijuana Hamb,1,30.9,28/12/2020 21:05
190631,Junior Hamb Plus,1,19.9,05/12/2020 21:20
190631,Tijuana Hamb,1,30.9,05/12/2020 21:20
190632,Doble slim Hamb,1,27.9,15/12/2020 19:43
190633,Classic Hamb,1,22.9,11/12/2020 19:07
190633,Doble Hamb,1,31.9,11/12/2020 19:07
190633,Veg,1,20.5,11/12/2020 19:07
190634,Bacon Hamb,1,26.9,07/12/2020 20:05
190635,Classic Hamb,1,22.9,01/12/2020 21:53
190636,Doble Hamb,1,31.9,24/12/2020 18:14
190637,Junior Hamb Plus,1,19.9,20/12/2020 22:46
190637,Tijuana Hamb,1,30.9,20/12/2020 22:46
190638,Doble slim Hamb,1,27.9,18/12/2020 19:14
190639,Junior Hamb,1,17.9,06/12/2020 20:09
190640,Doble slim Hamb,1,27.9,23/12/2020 19:39
190641,Junior Hamb,1,17.9,30/12/2020 21:44
190642,Classic Hamb,1,22.9,25/12/2020 18:39
190643,Classic Hamb,1,22.9,28/12/2020 21:35
190644,Junior Hamb Plus,1,19.9,23/12/2020 20:18
190644,Tijuana Hamb,1,30.9,23/12/2020 20:18
190645,Junior Hamb,1,17.9,26/12/2020 19:58
190646,Heart attack Hamb,1,31.9,01/12/2020 21:16
190647,Doble Hamb,1,31.9,05/12/2020 20:01
190648,Classic Hamb,1,22.9,09/12/2020 18:44
190648,Doble Hamb,1,31.9,09/12/2020 18:44
190648,Veg,1,20.5,09/12/2020 18:44
190649,Doble slim Hamb,1,27.9,05/12/2020 19:31
190650,Doble slim Hamb,2,27.9,06/12/2020 20:05
190651,Monster Hamb,1,50.9,15/12/2020 19:56
190652,Doble Hamb,1,31.9,16/12/2020 20:27
190653,Classic Hamb,1,22.9,21/12/2020 19:27
190653,Doble Hamb,1,31.9,21/12/2020 19:27
190654,Doble Hamb,1,31.9,17/12/2020 19:28
190655,Junior Hamb Plus,1,19.9,27/12/2020 18:47
190655,Tijuana Hamb,1,30.9,27/12/2020 18:47
190656,Junior Hamb,1,17.9,11/12/2020 19:39
190657,Classic Hamb,1,22.9,18/12/2020 18:21
190658,Junior Hamb,1,17.9,13/12/2020 20:29
190659,Classic Hamb,1,22.9,03/12/2020 18:28
190659,Veg,1,20.5,03/12/2020 18:28
190660,Junior Hamb,1,17.9,01/12/2020 20:45
190661,Junior Hamb Plus,1,19.9,23/12/2020 20:05
190662,Classic Hamb,1,22.9,03/12/2020 18:38
190662,Doble Hamb,1,31.9,03/12/2020 18:38
190663,Junior Hamb Plus,1,19.9,15/12/2020 20:17
190664,Bacon Hamb,1,26.9,22/12/2020 22:06
190665,Classic Hamb,1,22.9,12/12/2020 20:32
190666,Bacon Hamb,1,26.9,28/12/2020 20:44
190667,Junior Hamb,1,17.9,25/12/2020 18:24
190667,Bacon Hamb,1,26.9,25/12/2020 18:24
190668,Junior Hamb Plus,1,19.9,03/12/2020 19:15
190668,Bacon Hamb,1,26.9,03/12/2020 19:15
190669,Doble Hamb,1,31.9,31/12/2020 20:03
190670,Tijuana Hamb,1,30.9,02/12/2020 19:58
190671,Tijuana Hamb,1,30.9,22/12/2020 18:49
190672,Junior Hamb,1,17.9,02/12/2020 20:16
ID,Quantity Ordered,Product,Price,Date
190673,Doble slim Hamb,1,27.9,30/12/2020 18:46
190674,Junior Hamb,1,17.9,10/12/2020 20:24
190675,Monster Hamb,1,50.9,20/12/2020 20:14
190676,Doble Hamb,1,31.9,18/12/2020 20:15
190677,Doble Hamb,1,31.9,21/12/2020 21:05
190678,Junior Hamb Plus,1,19.9,23/12/2020 19:46
190679,Classic Hamb,1,22.9,26/12/2020 19:52
190680,Monster Hamb,1,50.9,05/12/2020 19:54
190681,Junior Hamb Plus,1,19.9,07/12/2020 19:36
190682,Junior Hamb,1,17.9,08/12/2020 18:09
190683,Tijuana Hamb,1,30.9,05/12/2020 20:33
190684,Bacon Hamb,1,26.9,31/12/2020 21:11
190685,Veg,1,20.5,13/12/2020 19:25
190686,Veg,1,20.5,09/12/2020 19:38
190687,Doble slim Hamb,1,27.9,05/12/2020 18:23
190688,Doble slim Hamb,1,27.9,05/12/2020 18:22
190689,Classic Hamb,1,22.9,08/12/2020 18:53
190689,Veg,1,20.5,08/12/2020 18:53
190690,Tijuana Hamb,1,30.9,26/12/2020 20:08
190691,Bacon Hamb,1,26.9,08/12/2020 18:23
190692,Tijuana Hamb,1,30.9,02/12/2020 18:06
190693,Bacon Hamb,1,26.9,24/12/2020 20:31
190694,Veg,2,20.5,21/12/2020 19:29
190695,Doble slim Hamb,2,27.9,26/12/2020 19:16
190696,Junior Hamb Plus,1,19.9,31/12/2020 20:24
190697,Junior Hamb Plus,1,19.9,04/12/2020 21:04
190698,Doble Hamb,1,31.9,30/12/2020 21:58
190699,Classic Hamb,1,22.9,03/12/2020 19:43
190700,Doble slim Hamb,1,27.9,28/12/2020 18:45
190701,Bacon Hamb,1,26.9,07/12/2020 21:35
190702,Doble Hamb,1,31.9,14/12/2020 21:31
190703,Doble slim Hamb,1,27.9,08/12/2020 19:21
190704,Monster Hamb,1,50.9,21/12/2020 18:39
190705,Doble slim Hamb,1,27.9,11/12/2020 20:54
190706,Junior Hamb Plus,1,19.9,17/12/2020 19:47
190707,Junior Hamb Plus,1,19.9,04/12/2020 18:30
190708,Doble slim Hamb,1,27.9,02/12/2020 19:38
190709,Junior Hamb Plus,1,19.9,16/12/2020 19:19
190710,Tijuana Hamb,1,30.9,15/12/2020 20:56
190711,Doble slim Hamb,1,27.9,22/12/2020 19:46
190712,Junior Hamb,1,17.9,27/12/2020 20:08
190713,Junior Hamb,1,17.9,18/12/2020 19:56
190714,Doble Hamb,1,31.9,01/12/2020 19:39
190715,Monster Hamb,1,50.9,20/12/2020 19:14
190716,Junior Hamb Plus,1,19.9,07/12/2020 20:39
190717,Doble Hamb,1,31.9,06/12/2020 22:01
190718,Tijuana Hamb,1,30.9,23/12/2020 19:28
190719,Junior Hamb,1,17.9,29/12/2020 19:17
190720,Junior Hamb Plus,1,19.9,21/12/2020 20:28
190721,Junior Hamb,1,17.9,16/12/2020 20:25
190722,Junior Hamb,1,17.9,16/12/2020 20:05
190723,Classic Hamb,1,22.9,19/12/2020 21:25
190723,Doble Hamb,1,31.9,19/12/2020 21:25
190724,Doble Hamb,1,31.9,03/12/2020 19:43
190725,Junior Hamb,1,17.9,17/12/2020 20:46
190726,Junior Hamb Plus,2,19.9,28/12/2020 21:25
190727,Junior Hamb Plus,1,19.9,04/12/2020 19:14
190728,Monster Hamb,1,50.9,14/12/2020 21:26
190729,Junior Hamb Plus,1,19.9,26/12/2020 19:49
190730,Bacon Hamb,1,26.9,24/12/2020 18:49
190731,Classic Hamb,1,22.9,29/12/2020 20:48
190732,Doble Hamb,1,31.9,13/12/2020 21:00
190733,Junior Hamb Plus,2,19.9,06/12/2020 18:19
190734,Junior Hamb,1,17.9,24/12/2020 20:30
190735,Bacon Hamb,1,26.9,28/12/2020 20:51
190736,Doble slim Hamb,1,27.9,07/12/2020 18:45
190737,Doble slim Hamb,2,27.9,31/12/2020 21:50
190738,Doble slim Hamb,1,27.9,15/12/2020 18:03
190739,Bacon Hamb,1,26.9,25/12/2020 20:48
190740,Doble Hamb,1,31.9,31/12/2020 20:21
190741,Junior Hamb,1,17.9,24/12/2020 21:10
190742,Classic Hamb,1,22.9,27/12/2020 21:02
190743,Doble Hamb,1,31.9,15/12/2020 20:16
190744,Classic Hamb,1,22.9,20/12/2020 21:38
190744,Veg,1,20.5,20/12/2020 21:38
190745,Junior Hamb Plus,1,19.9,23/12/2020 19:31
190746,Junior Hamb Plus,1,19.9,05/12/2020 20:40
190747,Tijuana Hamb,1,30.9,28/12/2020 20:51
190748,Veg,1,20.5,24/12/2020 18:04
190749,Tijuana Hamb,1,30.9,25/12/2020 20:37
190750,Doble slim Hamb,1,27.9,26/12/2020 20:07
190751,Classic Hamb,1,22.9,22/12/2020 22:31
190752,Junior Hamb Plus,1,19.9,16/12/2020 19:43
190753,Doble slim Hamb,2,27.9,15/12/2020 20:19
190754,Bacon Hamb,1,26.9,04/12/2020 20:02
190755,Doble slim Hamb,1,27.9,02/12/2020 20:38
190756,Junior Hamb,1,17.9,19/12/2020 20:38
190757,Classic Hamb,1,22.9,14/12/2020 19:40
190758,Classic Hamb,1,22.9,08/12/2020 20:48
190758,Veg,1,20.5,08/12/2020 20:48
190759,Classic Hamb,1,22.9,11/12/2020 18:33
190759,Doble Hamb,1,31.9,11/12/2020 18:33
190760,Classic Hamb,1,22.9,06/12/2020 19:36
190761,Monster Hamb,1,50.9,19/12/2020 18:51
190762,Junior Hamb Plus,2,19.9,20/12/2020 18:32
190762,Tijuana Hamb,1,30.9,20/12/2020 18:32
190763,Junior Hamb Plus,1,19.9,23/12/2020 18:29
190764,Monster Hamb,1,50.9,12/12/2020 19:13
190765,Doble Hamb,1,31.9,05/12/2020 20:21
190766,Classic Hamb,1,22.9,05/12/2020 19:19
190767,Bacon Hamb,1,26.9,26/12/2020 18:52
190768,Monster Hamb,1,50.9,17/12/2020 20:28
190769,Bacon Hamb,1,26.9,17/12/2020 20:11
190770,Bacon Hamb,1,26.9,12/12/2020 21:03
190771,Junior Hamb Plus,1,19.9,17/12/2020 18:47
190772,Bacon Hamb,1,26.9,14/12/2020 21:00
190773,Junior Hamb,1,17.9,14/12/2020 19:14
190774,Doble Hamb,1,31.9,12/12/2020 20:11
190775,Junior Hamb,1,17.9,24/12/2020 20:14
190776,Junior Hamb Plus,1,19.9,20/12/2020 19:41
190777,Junior Hamb Plus,1,19.9,03/12/2020 20:13
190778,Junior Hamb Plus,1,19.9,21/12/2020 18:23
190779,Junior Hamb Plus,1,19.9,26/12/2020 21:04
190780,Junior Hamb Plus,1,19.9,05/12/2020 19:41
190781,Tijuana Hamb,1,30.9,11/12/2020 18:25
190782,Doble slim Hamb,1,27.9,06/12/2020 19:43
190783,Doble Hamb,1,31.9,04/12/2020 18:11
190784,Tijuana Hamb,1,30.9,15/12/2020 20:06
190785,Doble Hamb,1,31.9,26/12/2020 21:02
190786,Bacon Hamb,2,26.9,27/12/2020 18:49
190787,Junior Hamb,1,17.9,30/12/2020 18:27
190788,Heart attack Hamb,1,31.9,01/12/2020 21:38
190789,Junior Hamb,1,17.9,18/12/2020 20:30
190790,Classic Hamb,1,22.9,18/12/2020 19:44
190791,Veg,2,20.5,01/12/2020 21:46
190792,Junior Hamb,1,17.9,31/12/2020 20:16
190793,Doble slim Hamb,1,27.9,24/12/2020 20:06
190794,Doble Hamb,1,31.9,07/12/2020 20:36
190795,Classic Hamb,2,22.9,08/12/2020 19:55
190796,Junior Hamb,1,17.9,22/12/2020 20:04
190797,Classic Hamb,1,22.9,22/12/2020 17:58
190798,Doble Hamb,2,31.9,12/12/2020 20:07
190799,Doble slim Hamb,1,27.9,02/12/2020 19:26
190800,Junior Hamb Plus,1,19.9,08/12/2020 19:07
190801,Doble Hamb,1,31.9,06/12/2020 21:10
190802,Heart attack Hamb,1,31.9,18/12/2020 20:10
190803,Heart attack Hamb,1,31.9,20/12/2020 18:45
190804,Classic Hamb,1,22.9,28/12/2020 20:25
190805,Doble Hamb,1,31.9,06/12/2020 20:22
190806,Doble slim Hamb,1,27.9,30/12/2020 18:27
190807,Doble slim Hamb,1,27.9,03/12/2020 21:18
190808,Classic Hamb,1,22.9,03/12/2020 20:33
190809,Bacon Hamb,1,26.9,02/12/2020 19:59
190810,Bacon Hamb,1,26.9,23/12/2020 20:38
190811,Junior Hamb,1,17.9,28/12/2020 19:47
190812,Doble slim Hamb,1,27.9,29/12/2020 20:04
190813,Doble slim Hamb,1,27.9,12/12/2020 20:01
190814,Classic Hamb,1,22.9,18/12/2020 20:36
190815,Bacon Hamb,1,26.9,11/12/2020 19:12
190816,Bacon Hamb,1,26.9,30/12/2020 19:46
190817,Junior Hamb Plus,1,19.9,27/12/2020 20:15
190818,Tijuana Hamb,1,30.9,03/12/2020 21:45
190819,Classic Hamb,1,22.9,01/12/2020 20:47
190820,Doble Hamb,1,31.9,22/12/2020 21:35
190821,Doble slim Hamb,1,27.9,11/12/2020 19:33
190822,Monster Hamb,1,50.9,28/12/2020 21:00
190823,Doble Hamb,1,31.9,15/12/2020 19:50
190824,Bacon Hamb,1,26.9,05/12/2020 20:01
190825,Doble Hamb,1,31.9,31/12/2020 20:03
190826,Tijuana Hamb,1,30.9,20/12/2020 21:45
190827,Doble Hamb,1,31.9,07/12/2020 20:38
190828,Classic Hamb,1,22.9,27/12/2020 20:18
190829,Junior Hamb,1,17.9,25/12/2020 20:43
190830,Bacon Hamb,1,26.9,19/12/2020 20:10
190831,Doble slim Hamb,1,27.9,03/12/2020 19:54
190832,Classic Hamb,1,22.9,26/12/2020 18:49
190833,Junior Hamb Plus,1,19.9,05/12/2020 19:38
190834,Doble Hamb,1,31.9,07/12/2020 21:13
190835,Junior Hamb Plus,1,19.9,30/12/2020 20:58
190836,Junior Hamb Plus,1,19.9,03/12/2020 20:08
190837,Junior Hamb Plus,1,19.9,15/12/2020 19:07
190838,Bacon Hamb,1,26.9,23/12/2020 18:47
190839,Junior Hamb Plus,2,19.9,06/12/2020 19:16
190840,Doble slim Hamb,1,27.9,24/12/2020 21:32
190841,Bacon Hamb,1,26.9,08/12/2020 18:43
190842,Classic Hamb,1,22.9,07/12/2020 20:23
190842,Doble Hamb,1,31.9,07/12/2020 20:23
190843,Veg,1,20.5,10/12/2020 20:28
190844,Junior Hamb,1,17.9,07/12/2020 19:44
190845,Tijuana Hamb,1,30.9,15/12/2020 20:49
190846,Doble Hamb,1,31.9,14/12/2020 19:59
190847,Doble slim Hamb,1,27.9,23/12/2020 19:43
190848,Classic Hamb,1,22.9,01/12/2020 19:04
190849,Junior Hamb Plus,1,19.9,16/12/2020 20:29
190850,Classic Hamb,1,22.9,28/12/2020 19:50
190850,Doble Hamb,1,31.9,28/12/2020 19:50
190851,Doble slim Hamb,1,27.9,01/12/2020 19:46
190852,Classic Hamb,1,22.9,26/12/2020 20:28
190853,Doble slim Hamb,1,27.9,20/12/2020 18:13
190854,Classic Hamb,1,22.9,17/12/2020 19:44
190855,Classic Hamb,1,22.9,04/12/2020 20:05
190856,Classic Hamb,1,22.9,09/12/2020 20:31
190856,Doble Hamb,1,31.9,09/12/2020 20:31
190857,Junior Hamb,1,17.9,30/12/2020 20:05
190858,Junior Hamb,1,17.9,19/12/2020 20:10
190859,Junior Hamb Plus,1,19.9,24/12/2020 19:49
190860,Junior Hamb,1,17.9,18/12/2020 19:58
190861,Veg,1,20.5,14/12/2020 19:36
190862,Doble Hamb,1,31.9,12/12/2020 17:54
190863,Tijuana Hamb,1,30.9,22/12/2020 21:24
190864,Doble slim Hamb,1,27.9,10/12/2020 21:53
190865,Classic Hamb,1,22.9,16/12/2020 20:52
190865,Veg,1,20.5,16/12/2020 20:52
190866,Bacon Hamb,1,26.9,22/12/2020 20:03
190867,Tijuana Hamb,1,30.9,02/12/2020 18:16
190868,Junior Hamb Plus,1,19.9,17/12/2020 19:35
190869,Tijuana Hamb,1,30.9,11/12/2020 20:14
190870,Monster Hamb,1,50.9,19/12/2020 19:43
190871,Junior Hamb,1,17.9,20/12/2020 19:23
190872,Bacon Hamb,1,26.9,01/12/2020 19:11
190873,Classic Hamb,1,22.9,18/12/2020 19:58
190874,Junior Hamb,1,17.9,01/12/2020 21:03
190875,Doble Hamb,1,31.9,10/12/2020 19:11
190876,Heart attack Hamb,1,31.9,03/12/2020 20:02
190877,Classic Hamb,1,22.9,28/12/2020 20:16
190878,Junior Hamb,1,17.9,09/12/2020 20:38
190879,Junior Hamb,1,17.9,15/12/2020 19:38
190880,Bacon Hamb,1,26.9,10/12/2020 20:47
190881,Junior Hamb Plus,1,19.9,25/12/2020 20:25
190882,Junior Hamb,1,17.9,19/12/2020 20:00
190883,Junior Hamb Plus,2,19.9,04/12/2020 20:25
190884,Doble Hamb,1,31.9,18/12/2020 20:28
190885,Bacon Hamb,1,26.9,16/12/2020 18:25
190886,Classic Hamb,1,22.9,27/12/2020 19:19
190887,Classic Hamb,1,22.9,31/12/2020 20:31
190888,Doble Hamb,2,31.9,29/12/2020 21:07
190889,Classic Hamb,1,22.9,03/12/2020 18:14
190889,Doble Hamb,1,31.9,03/12/2020 18:14
190890,Veg,1,20.5,28/12/2020 18:06
190891,Junior Hamb,1,17.9,15/12/2020 19:54
190891,Bacon Hamb,1,26.9,15/12/2020 19:54
190892,Classic Hamb,1,22.9,15/12/2020 21:03
190893,Doble Hamb,1,31.9,13/12/2020 19:42
190894,Bacon Hamb,1,26.9,03/12/2020 20:20
190895,Tijuana Hamb,1,30.9,11/12/2020 23:17
190896,Junior Hamb,1,17.9,10/12/2020 19:18
190897,Monster Hamb,1,50.9,14/12/2020 20:33
190898,Doble slim Hamb,1,27.9,23/12/2020 20:43
190899,Doble slim Hamb,1,27.9,16/12/2020 18:23
190900,Heart attack Hamb,1,31.9,21/12/2020 21:55
190901,Doble Hamb,1,31.9,04/12/2020 19:21
190902,Junior Hamb,1,17.9,28/12/2020 20:39
190903,Junior Hamb,1,17.9,18/12/2020 18:32
190904,Heart attack Hamb,1,31.9,13/12/2020 21:10
190905,Classic Hamb,1,22.9,01/12/2020 20:13
190905,Doble slim Hamb,1,27.9,01/12/2020 20:13
190906,Classic Hamb,1,22.9,22/12/2020 19:21
190907,Bacon Hamb,1,26.9,05/12/2020 18:59
190908,Junior Hamb,1,17.9,24/12/2020 19:17
190909,Junior Hamb Plus,1,19.9,12/12/2020 20:13
190910,Junior Hamb,1,17.9,04/12/2020 20:31
190911,Bacon Hamb,1,26.9,20/12/2020 19:06
190912,Classic Hamb,1,22.9,28/12/2020 19:24
190913,Doble Hamb,1,31.9,29/12/2020 19:47
190914,Doble slim Hamb,1,27.9,10/12/2020 18:55
190915,Doble slim Hamb,1,27.9,25/12/2020 20:53
190916,Junior Hamb Plus,1,19.9,25/12/2020 20:01
190917,Bacon Hamb,1,26.9,21/12/2020 20:40
190918,Junior Hamb,1,17.9,13/12/2020 21:02
190919,Doble Hamb,1,31.9,06/12/2020 19:07
190920,Junior Hamb Plus,1,19.9,11/12/2020 18:27
190920,Tijuana Hamb,1,30.9,11/12/2020 18:27
190921,Doble slim Hamb,1,27.9,29/12/2020 20:23
190922,Veg,1,20.5,17/12/2020 20:20
190923,Classic Hamb,1,22.9,02/12/2020 19:05
190923,Veg,1,20.5,02/12/2020 19:05
190924,Bacon Hamb,1,26.9,12/12/2020 20:36
190925,Veg,1,20.5,26/12/2020 20:36
190926,Tijuana Hamb,1,30.9,29/12/2020 18:41
190927,Bacon Hamb,1,26.9,10/12/2020 19:41
190928,Classic Hamb,1,22.9,12/12/2020 19:36
190929,Doble Hamb,1,31.9,09/12/2020 21:26
190930,Tijuana Hamb,1,30.9,13/12/2020 22:04
190931,Monster Hamb,1,50.9,21/12/2020 21:25
190932,Classic Hamb,1,22.9,15/12/2020 20:09
190933,Classic Hamb,1,22.9,24/12/2020 21:14
190934,Junior Hamb,1,17.9,26/12/2020 21:14
190935,Doble slim Hamb,1,27.9,13/12/2020 19:10
190936,Junior Hamb Plus,1,19.9,27/12/2020 19:20
190937,Junior Hamb,1,17.9,30/12/2020 19:32
190938,Monster Hamb,1,50.9,20/12/2020 18:52
190939,Doble slim Hamb,1,27.9,28/12/2020 21:19
190940,Junior Hamb Plus,1,19.9,13/12/2020 21:14
