ID,Quantity Ordered,Product,Price,Date
117856,Doble Hamb,1,31.9,13/07/2020 18:49
117857,Bacon Hamb,1,26.9,06/07/2020 18:01
117858,Bacon Hamb,1,26.9,28/07/2020 19:18
117859,Junior Hamb Plus,1,19.9,13/07/2020 19:28
117860,Classic Hamb,1,22.9,19/07/2020 20:48
117861,Junior Hamb,1,17.9,11/07/2020 21:24
117862,Junior Hamb Plus,1,19.9,18/07/2020 19:28
117863,Doble Hamb,1,31.9,19/07/2020 20:44
117864,Junior Hamb Plus,1,19.9,03/07/2020 19:04
117864,Bacon Hamb,1,26.9,03/07/2020 19:04
117864,Tijuana Hamb,2,30.9,03/07/2020 19:04
117865,Classic Hamb,1,22.9,13/07/2020 18:30
117866,Doble Hamb,1,31.9,07/07/2020 20:58
117867,Classic Hamb,1,22.9,30/07/2020 20:44
117868,Veg,1,20.5,26/07/2020 21:24
117869,Classic Hamb,1,22.9,21/07/2020 20:55
117869,Doble slim Hamb,1,27.9,21/07/2020 20:55
117870,Bacon Hamb,1,26.9,30/07/2020 19:56
117871,Heart attack Hamb,1,31.9,20/07/2020 21:12
117872,Junior Hamb Plus,1,19.9,14/07/2020 20:09
117873,Bacon Hamb,1,26.9,02/07/2020 20:20
117874,Bacon Hamb,1,26.9,20/07/2020 19:23
117875,Classic Hamb,1,22.9,06/07/2020 21:33
117875,Doble Hamb,1,31.9,06/07/2020 21:33
117876,Classic Hamb,1,22.9,20/07/2020 21:11
117877,Tijuana Hamb,1,30.9,27/07/2020 19:49
117878,Junior Hamb Plus,1,19.9,05/07/2020 21:34
117879,Tijuana Hamb,1,30.9,20/07/2020 21:29
117880,Doble slim Hamb,1,27.9,30/07/2020 19:51
117881,Classic Hamb,1,22.9,22/07/2020 18:56
117882,Classic Hamb,1,22.9,24/07/2020 19:00
117883,Doble slim Hamb,1,27.9,30/07/2020 21:17
117884,Monster Hamb,1,50.9,16/07/2020 18:14
117885,Veg,1,20.5,21/07/2020 20:02
117886,Classic Hamb,1,22.9,14/07/2020 18:07
117887,Bacon Hamb,1,26.9,25/07/2020 19:40
117888,Tijuana Hamb,2,30.9,31/07/2020 20:18
117889,Doble slim Hamb,1,27.9,03/07/2020 19:50
117890,Junior Hamb,1,17.9,19/07/2020 21:35
117891,Heart attack Hamb,1,31.9,31/07/2020 20:42
117892,Classic Hamb,1,22.9,22/07/2020 18:40
117892,Doble Hamb,1,31.9,22/07/2020 18:40
117893,Bacon Hamb,1,26.9,05/07/2020 18:36
117894,Bacon Hamb,1,26.9,28/07/2020 17:40
117895,Doble slim Hamb,1,27.9,20/07/2020 18:47
117896,Classic Hamb,1,22.9,18/07/2020 19:46
117897,Classic Hamb,1,22.9,06/07/2020 18:54
117898,Heart attack Hamb,1,31.9,03/07/2020 18:41
117899,Monster Hamb,1,50.9,15/07/2020 18:58
117900,Monster Hamb,1,50.9,08/07/2020 20:29
117901,Doble Hamb,1,31.9,05/07/2020 21:19
117902,Monster Hamb,1,50.9,06/07/2020 21:14
117903,Bacon Hamb,2,26.9,15/07/2020 20:20
117904,Bacon Hamb,1,26.9,09/07/2020 18:09
117905,Monster Hamb,1,50.9,26/07/2020 19:02
117906,Doble slim Hamb,1,27.9,02/07/2020 17:53
117907,Bacon Hamb,1,26.9,24/07/2020 19:35
117908,Tijuana Hamb,1,30.9,11/07/2020 21:12
117909,Junior Hamb Plus,1,19.9,10/07/2020 20:07
117910,Junior Hamb Plus,1,19.9,16/07/2020 21:39
117910,Tijuana Hamb,1,30.9,16/07/2020 21:39
117911,Classic Hamb,1,22.9,01/07/2020 20:23
117912,Veg,1,20.5,30/07/2020 19:49
117913,Classic Hamb,1,22.9,01/07/2020 20:37
117914,Classic Hamb,1,22.9,13/07/2020 20:52
117915,Doble slim Hamb,1,27.9,17/07/2020 18:25
117916,Junior Hamb Plus,2,19.9,22/07/2020 21:10
117917,Doble slim Hamb,1,27.9,14/07/2020 18:21
117918,Junior Hamb Plus,1,19.9,21/07/2020 20:15
117919,Classic Hamb,1,22.9,10/07/2020 19:59
117920,Doble Hamb,1,31.9,31/07/2020 19:12
117921,Heart attack Hamb,1,31.9,10/07/2020 18:19
117922,Junior Hamb,1,17.9,28/07/2020 21:02
117923,Monster Hamb,1,50.9,17/07/2020 19:56
117924,Classic Hamb,1,22.9,06/07/2020 20:06
117925,Doble slim Hamb,1,27.9,03/07/2020 18:06
117926,Heart attack Hamb,3,31.9,20/07/2020 21:14
117927,Doble slim Hamb,1,27.9,15/07/2020 20:30
117928,Bacon Hamb,2,26.9,04/07/2020 20:33
117929,Bacon Hamb,1,26.9,20/07/2020 18:42
117930,Junior Hamb,1,17.9,14/07/2020 20:39
117930,Tijuana Hamb,1,30.9,14/07/2020 20:39
117931,Junior Hamb,3,17.9,29/07/2020 19:30
117931,Tijuana Hamb,1,30.9,29/07/2020 19:30
117932,Doble Hamb,1,31.9,23/07/2020 20:25
117933,Doble slim Hamb,1,27.9,30/07/2020 21:24
117934,Heart attack Hamb,1,31.9,27/07/2020 19:52
117935,Junior Hamb,1,17.9,22/07/2020 19:06
117936,Veg,1,20.5,09/07/2020 18:54
117937,Doble slim Hamb,1,27.9,02/07/2020 20:36
117938,Junior Hamb Plus,1,19.9,15/07/2020 20:15
117939,Doble slim Hamb,1,27.9,24/07/2020 19:25
117940,Classic Hamb,1,22.9,05/07/2020 20:28
117940,Doble Hamb,1,31.9,05/07/2020 20:28
117941,Classic Hamb,1,22.9,22/07/2020 20:42
117942,Veg,1,20.5,31/07/2020 18:46
117943,Heart attack Hamb,1,31.9,19/07/2020 21:08
117944,Doble Hamb,1,31.9,23/07/2020 20:10
117945,Doble Hamb,1,31.9,21/07/2020 17:50
117946,Classic Hamb,1,22.9,06/07/2020 19:11
117946,Doble Hamb,1,31.9,06/07/2020 19:11
117947,Junior Hamb Plus,1,19.9,12/07/2020 20:38
117948,Classic Hamb,1,22.9,19/07/2020 20:58
117949,Doble slim Hamb,1,27.9,21/07/2020 19:59
117950,Doble Hamb,1,31.9,06/07/2020 19:55
117951,Junior Hamb Plus,1,19.9,02/07/2020 20:37
117952,Monster Hamb,1,50.9,23/07/2020 19:18
117953,Junior Hamb Plus,1,19.9,04/07/2020 20:32
117954,Doble Hamb,1,31.9,30/07/2020 19:37
117955,Junior Hamb Plus,1,19.9,04/07/2020 19:31
117956,Bacon Hamb,1,26.9,26/07/2020 19:29
117957,Junior Hamb,2,17.9,10/07/2020 20:58
117958,Junior Hamb,1,17.9,31/07/2020 21:30
117959,Junior Hamb,1,17.9,11/07/2020 20:34
117960,Doble slim Hamb,2,27.9,16/07/2020 19:22
117961,Classic Hamb,1,22.9,23/07/2020 19:59
117962,Doble slim Hamb,1,27.9,12/07/2020 21:36
117963,Junior Hamb,1,17.9,10/07/2020 20:59
117964,Junior Hamb,1,17.9,14/07/2020 18:23
117965,Doble slim Hamb,2,27.9,15/07/2020 20:23
117966,Classic Hamb,1,22.9,11/07/2020 21:57
117967,Classic Hamb,1,22.9,29/07/2020 20:37
117968,Junior Hamb,2,17.9,07/07/2020 19:56
117969,Bacon Hamb,1,26.9,23/07/2020 18:55
117970,Bacon Hamb,1,26.9,13/07/2020 21:29
117971,Junior Hamb Plus,1,19.9,06/07/2020 19:04
117972,Bacon Hamb,1,26.9,18/07/2020 20:29
117973,Classic Hamb,1,22.9,04/07/2020 20:04
117974,Doble slim Hamb,1,27.9,04/07/2020 17:50
117975,Tijuana Hamb,1,30.9,29/07/2020 20:14
117976,Doble slim Hamb,1,27.9,10/07/2020 20:02
117977,Classic Hamb,1,22.9,09/07/2020 19:40
117978,Veg,1,20.5,24/07/2020 20:32
117979,Veg,1,20.5,14/07/2020 20:40
117980,Junior Hamb,1,17.9,05/07/2020 19:28
117981,Junior Hamb,1,17.9,18/07/2020 19:52
117982,Bacon Hamb,1,26.9,14/07/2020 19:28
117983,Classic Hamb,1,22.9,08/07/2020 20:51
117984,Bacon Hamb,1,26.9,05/07/2020 21:43
117985,Tijuana Hamb,1,30.9,23/07/2020 18:13
117986,Bacon Hamb,1,26.9,19/07/2020 19:03
117987,Junior Hamb Plus,1,19.9,26/07/2020 20:57
117988,Doble Hamb,1,31.9,31/07/2020 19:19
117989,Junior Hamb,1,17.9,12/07/2020 20:21
117990,Bacon Hamb,1,26.9,25/07/2020 20:08
117991,Heart attack Hamb,2,31.9,03/07/2020 21:40
117992,Classic Hamb,1,22.9,11/07/2020 19:36
117993,Bacon Hamb,1,26.9,06/07/2020 20:49
117994,Junior Hamb Plus,1,19.9,15/07/2020 20:04
117994,Tijuana Hamb,1,30.9,15/07/2020 20:04
117995,Classic Hamb,2,22.9,09/07/2020 19:29
117996,Classic Hamb,1,22.9,09/07/2020 19:55
117997,Junior Hamb,1,17.9,30/07/2020 19:07
117998,Junior Hamb,1,17.9,27/07/2020 21:19
117999,Tijuana Hamb,1,30.9,28/07/2020 19:55
118000,Classic Hamb,1,22.9,01/07/2020 19:50
118001,Veg,1,20.5,12/07/2020 21:53
118002,Classic Hamb,1,22.9,21/07/2020 18:57
118003,Junior Hamb Plus,1,19.9,20/07/2020 18:15
118004,Bacon Hamb,1,26.9,29/07/2020 21:16
118005,Doble slim Hamb,1,27.9,11/07/2020 21:02
118006,Heart attack Hamb,1,31.9,28/07/2020 19:38
118007,Junior Hamb Plus,1,19.9,12/07/2020 18:48
118008,Junior Hamb,2,17.9,19/07/2020 20:06
118009,Monster Hamb,1,50.9,13/07/2020 18:43
118010,Doble slim Hamb,1,27.9,02/07/2020 20:21
118011,Bacon Hamb,1,26.9,30/07/2020 21:22
118012,Doble Hamb,1,31.9,31/07/2020 22:07
118013,Bacon Hamb,1,26.9,15/07/2020 19:13
118014,Doble slim Hamb,1,27.9,08/07/2020 21:01
118015,Doble slim Hamb,1,27.9,31/07/2020 19:26
118016,Junior Hamb,1,17.9,23/07/2020 20:33
118016,Bacon Hamb,1,26.9,23/07/2020 20:33
118017,Classic Hamb,1,22.9,24/07/2020 19:56
118017,Doble slim Hamb,1,27.9,24/07/2020 19:56
118018,Doble slim Hamb,1,27.9,12/07/2020 20:54
118019,Classic Hamb,1,22.9,22/07/2020 21:22
118020,Junior Hamb Plus,1,19.9,22/07/2020 19:21
118021,Junior Hamb Plus,1,19.9,30/07/2020 20:47
118022,Classic Hamb,1,22.9,14/07/2020 20:34
118023,Junior Hamb,1,17.9,03/07/2020 19:05
118024,Doble slim Hamb,1,27.9,15/07/2020 21:17
118025,Doble Hamb,1,31.9,20/07/2020 20:09
118026,Doble Hamb,1,31.9,29/07/2020 20:47
118027,Junior Hamb,1,17.9,20/07/2020 20:52
118028,Junior Hamb Plus,1,19.9,08/07/2020 20:44
118029,Junior Hamb,1,17.9,23/07/2020 18:28
118030,Veg,1,20.5,29/07/2020 18:46
118031,Classic Hamb,1,22.9,30/07/2020 21:15
118032,Veg,2,20.5,28/07/2020 19:31
118033,Junior Hamb Plus,1,19.9,10/07/2020 19:22
118034,Junior Hamb,1,17.9,28/07/2020 19:30
118035,Junior Hamb Plus,1,19.9,18/07/2020 21:02
118036,Bacon Hamb,1,26.9,19/07/2020 21:38
118037,Junior Hamb Plus,1,19.9,16/07/2020 20:23
118038,Doble slim Hamb,1,27.9,19/07/2020 19:07
118039,Junior Hamb Plus,1,19.9,11/07/2020 19:43
118040,Junior Hamb,1,17.9,10/07/2020 18:52
118041,Veg,1,20.5,31/07/2020 19:24
118042,Classic Hamb,1,22.9,16/07/2020 20:04
118043,Doble slim Hamb,1,27.9,19/07/2020 20:02
118044,Doble slim Hamb,1,27.9,25/07/2020 21:04
118045,Classic Hamb,1,22.9,24/07/2020 20:25
118046,Heart attack Hamb,1,31.9,20/07/2020 21:33
118047,Doble Hamb,1,31.9,29/07/2020 20:23
118048,Doble Hamb,1,31.9,05/07/2020 19:57
118049,Classic Hamb,1,22.9,25/07/2020 20:47
118050,Monster Hamb,1,50.9,01/07/2020 19:03
118051,Junior Hamb,1,17.9,05/07/2020 19:50
118052,Junior Hamb Plus,1,19.9,29/07/2020 18:51
118053,Doble slim Hamb,1,27.9,31/07/2020 20:46
118054,Junior Hamb Plus,1,19.9,30/07/2020 20:20
118055,Bacon Hamb,1,26.9,09/07/2020 21:56
118056,Heart attack Hamb,1,31.9,19/07/2020 20:26
118057,Bacon Hamb,1,26.9,28/07/2020 19:43
118058,Junior Hamb Plus,1,19.9,27/07/2020 20:23
118059,Junior Hamb Plus,1,19.9,04/07/2020 20:25
118060,Classic Hamb,1,22.9,27/07/2020 19:14
118061,Junior Hamb Plus,1,19.9,05/07/2020 18:50
118062,Classic Hamb,2,22.9,04/07/2020 20:18
118063,Veg,1,20.5,20/07/2020 21:10
118064,Doble Hamb,1,31.9,13/07/2020 20:01
118065,Doble slim Hamb,1,27.9,22/07/2020 20:43
118066,Doble Hamb,1,31.9,22/07/2020 20:15
118067,Doble slim Hamb,1,27.9,05/07/2020 20:20
118068,Junior Hamb Plus,1,19.9,20/07/2020 18:58
118068,Tijuana Hamb,1,30.9,20/07/2020 18:58
118069,Doble slim Hamb,1,27.9,01/07/2020 19:18
118070,Doble Hamb,1,31.9,22/07/2020 20:09
118071,Junior Hamb Plus,1,19.9,11/07/2020 20:08
118072,Doble Hamb,1,31.9,10/07/2020 20:07
118073,Veg,1,20.5,10/07/2020 18:19
118074,Doble slim Hamb,1,27.9,28/07/2020 20:40
118075,Junior Hamb Plus,1,19.9,13/07/2020 19:22
118076,Doble slim Hamb,1,27.9,22/07/2020 21:34
118077,Doble slim Hamb,1,27.9,31/07/2020 18:53
118078,Junior Hamb Plus,1,19.9,01/07/2020 20:28
118079,Veg,1,20.5,21/07/2020 20:06
118080,Doble slim Hamb,1,27.9,15/07/2020 19:13
118081,Classic Hamb,1,22.9,11/07/2020 19:09
118082,Tijuana Hamb,1,30.9,10/07/2020 19:15
118083,Junior Hamb,1,17.9,24/07/2020 19:25
118083,Tijuana Hamb,1,30.9,24/07/2020 19:25
118084,Classic Hamb,2,22.9,16/07/2020 19:40
118085,Classic Hamb,1,22.9,12/07/2020 19:55
118085,Doble slim Hamb,1,27.9,12/07/2020 19:55
118086,Doble slim Hamb,1,27.9,10/07/2020 18:20
118087,Junior Hamb,1,17.9,06/07/2020 19:56
118088,Classic Hamb,1,22.9,30/07/2020 21:08
118088,Veg,1,20.5,30/07/2020 21:08
118089,Junior Hamb,1,17.9,14/07/2020 19:56
118090,Tijuana Hamb,1,30.9,13/07/2020 21:05
118091,Classic Hamb,1,22.9,31/07/2020 20:04
118092,Classic Hamb,1,22.9,26/07/2020 18:53
118092,Doble Hamb,1,31.9,26/07/2020 18:53
118092,Veg,1,20.5,26/07/2020 18:53
118093,Doble slim Hamb,1,27.9,21/07/2020 18:54
118094,Doble slim Hamb,1,27.9,08/07/2020 19:38
118095,Doble slim Hamb,1,27.9,21/07/2020 19:55
118096,Classic Hamb,1,22.9,17/07/2020 21:00
118097,Junior Hamb Plus,1,19.9,10/07/2020 20:56
118098,Doble Hamb,1,31.9,14/07/2020 18:46
118099,Bacon Hamb,3,26.9,17/07/2020 19:17
118100,Junior Hamb Plus,1,19.9,21/07/2020 19:52
118101,Monster Hamb,1,50.9,04/07/2020 19:04
118102,Veg,1,20.5,02/07/2020 22:15
118103,Veg,1,20.5,11/07/2020 20:22
118104,Tijuana Hamb,1,30.9,06/07/2020 21:06
118105,Doble Hamb,1,31.9,19/07/2020 20:02
118106,Junior Hamb,1,17.9,18/07/2020 20:14
118107,Doble Hamb,1,31.9,10/07/2020 19:11
118108,Classic Hamb,1,22.9,03/07/2020 19:45
118108,Doble Hamb,1,31.9,03/07/2020 19:45
118108,Doble slim Hamb,1,27.9,03/07/2020 19:45
118109,Junior Hamb Plus,1,19.9,28/07/2020 22:03
118110,Doble slim Hamb,1,27.9,07/07/2020 19:33
118111,Heart attack Hamb,1,31.9,06/07/2020 18:49
118112,Monster Hamb,1,50.9,05/07/2020 19:15
118113,Tijuana Hamb,1,30.9,05/07/2020 19:44
118114,Classic Hamb,1,22.9,26/07/2020 18:55
118115,Junior Hamb Plus,1,19.9,02/07/2020 20:31
118116,Heart attack Hamb,1,31.9,26/07/2020 20:52
118117,Junior Hamb,1,17.9,27/07/2020 21:34
118118,Doble Hamb,1,31.9,30/07/2020 20:19
118119,Junior Hamb Plus,1,19.9,10/07/2020 21:14
118119,Tijuana Hamb,1,30.9,10/07/2020 21:14
118120,Junior Hamb Plus,1,19.9,06/07/2020 20:04
118121,Junior Hamb Plus,1,19.9,20/07/2020 21:05
118122,Junior Hamb Plus,1,19.9,31/07/2020 21:03
118123,Junior Hamb Plus,1,19.9,25/07/2020 22:06
118124,Classic Hamb,1,22.9,11/07/2020 20:30
118125,Junior Hamb Plus,1,19.9,31/07/2020 20:16
118126,Junior Hamb,1,17.9,09/07/2020 19:38
118126,Bacon Hamb,1,26.9,09/07/2020 19:38
118127,Bacon Hamb,1,26.9,12/07/2020 19:42
118128,Tijuana Hamb,1,30.9,27/07/2020 22:25
118129,Classic Hamb,1,22.9,20/07/2020 20:20
118130,Veg,1,20.5,23/07/2020 18:51
118131,Bacon Hamb,1,26.9,03/07/2020 19:16
118132,Doble slim Hamb,1,27.9,31/07/2020 18:42
118133,Doble Hamb,1,31.9,16/07/2020 19:12
118134,Junior Hamb Plus,1,19.9,18/07/2020 21:53
118135,Junior Hamb Plus,1,19.9,20/07/2020 19:41
118136,Junior Hamb,1,17.9,01/07/2020 19:47
118137,Classic Hamb,1,22.9,26/07/2020 20:07
118138,Doble Hamb,1,31.9,16/07/2020 17:34
118139,Monster Hamb,1,50.9,05/07/2020 20:10
118140,Heart attack Hamb,1,31.9,29/07/2020 21:45
118141,Bacon Hamb,1,26.9,07/07/2020 20:19
118142,Junior Hamb,1,17.9,01/07/2020 20:15
118143,Doble Hamb,1,31.9,24/07/2020 19:36
118144,Bacon Hamb,1,26.9,16/07/2020 19:20
118145,Classic Hamb,1,22.9,23/07/2020 20:50
118146,Doble Hamb,1,31.9,09/07/2020 19:23
118147,Junior Hamb Plus,1,19.9,03/07/2020 19:49
118148,Tijuana Hamb,1,30.9,07/07/2020 19:24
118149,Doble slim Hamb,1,27.9,25/07/2020 21:10
118150,Tijuana Hamb,1,30.9,25/07/2020 19:27
ID,Quantity Ordered,Product,Price,Date
118151,Junior Hamb,1,17.9,19/07/2020 21:15
118152,Junior Hamb Plus,1,19.9,08/07/2020 17:51
118153,Tijuana Hamb,1,30.9,31/07/2020 20:44
118154,Monster Hamb,1,50.9,02/07/2020 19:09
118155,Junior Hamb,2,17.9,27/07/2020 20:36
118156,Doble Hamb,1,31.9,09/07/2020 20:01
118157,Junior Hamb Plus,1,19.9,26/07/2020 18:47
118158,Bacon Hamb,1,26.9,07/07/2020 19:55
118159,Classic Hamb,1,22.9,02/07/2020 21:16
118160,Doble Hamb,1,31.9,08/07/2020 19:40
118161,Junior Hamb,1,17.9,27/07/2020 19:25
118162,Doble slim Hamb,1,27.9,16/07/2020 20:11
118163,Classic Hamb,1,22.9,07/07/2020 19:05
118164,Junior Hamb,1,17.9,08/07/2020 21:11
118165,Bacon Hamb,1,26.9,05/07/2020 20:57
118166,Tijuana Hamb,1,30.9,22/07/2020 20:48
118167,Heart attack Hamb,1,31.9,02/07/2020 20:36
118168,Junior Hamb,1,17.9,03/07/2020 18:36
118168,Tijuana Hamb,1,30.9,03/07/2020 18:36
118169,Junior Hamb,1,17.9,30/07/2020 19:28
118170,Junior Hamb,1,17.9,24/07/2020 21:57
118171,Junior Hamb,1,17.9,30/07/2020 20:24
118172,Bacon Hamb,1,26.9,20/07/2020 18:22
118173,Junior Hamb,1,17.9,02/07/2020 21:22
118174,Doble Hamb,1,31.9,17/07/2020 19:41
118175,Junior Hamb Plus,1,19.9,06/07/2020 19:57
118176,Monster Hamb,1,50.9,25/07/2020 19:40
118177,Doble slim Hamb,1,27.9,22/07/2020 22:02
118178,Junior Hamb,1,17.9,01/07/2020 18:37
118179,Junior Hamb Plus,1,19.9,24/07/2020 20:33
118179,Tijuana Hamb,1,30.9,24/07/2020 20:33
118180,Doble slim Hamb,2,27.9,07/07/2020 18:14
118181,Classic Hamb,1,22.9,06/07/2020 18:48
118182,Bacon Hamb,1,26.9,19/07/2020 21:33
118183,Doble slim Hamb,1,27.9,15/07/2020 20:46
118184,Junior Hamb Plus,1,19.9,26/07/2020 18:08
118185,Bacon Hamb,1,26.9,17/07/2020 20:32
118186,Junior Hamb Plus,1,19.9,22/07/2020 19:44
118187,Doble Hamb,1,31.9,30/07/2020 20:34
118188,Bacon Hamb,1,26.9,08/07/2020 20:43
118189,Bacon Hamb,1,26.9,19/07/2020 19:25
118190,Doble Hamb,1,31.9,14/07/2020 21:12
118191,Tijuana Hamb,1,30.9,15/07/2020 20:53
118192,Junior Hamb,1,17.9,10/07/2020 21:31
118193,Classic Hamb,1,22.9,25/07/2020 20:51
118194,Junior Hamb Plus,1,19.9,08/07/2020 19:29
118195,Doble Hamb,1,31.9,30/07/2020 19:58
118196,Junior Hamb,1,17.9,15/07/2020 19:11
118197,Junior Hamb Plus,1,19.9,20/07/2020 21:21
118198,Junior Hamb,1,17.9,21/07/2020 19:49
118199,Veg,1,20.5,24/07/2020 19:01
118200,Doble Hamb,1,31.9,06/07/2020 22:14
118201,Monster Hamb,1,50.9,02/07/2020 19:07
118202,Doble slim Hamb,1,27.9,12/07/2020 20:19
118203,Classic Hamb,1,22.9,27/07/2020 17:38
118204,Classic Hamb,1,22.9,20/07/2020 20:40
118205,Bacon Hamb,1,26.9,17/07/2020 22:22
118206,Junior Hamb,2,17.9,16/07/2020 23:17
118207,Junior Hamb,1,17.9,05/07/2020 20:16
118208,Doble Hamb,1,31.9,18/07/2020 20:06
118209,Classic Hamb,1,22.9,14/07/2020 18:48
118210,Doble slim Hamb,1,27.9,05/07/2020 18:23
118211,Classic Hamb,1,22.9,26/07/2020 20:03
118212,Classic Hamb,1,22.9,29/07/2020 19:35
118212,Veg,1,20.5,29/07/2020 19:35
118213,Doble Hamb,1,31.9,28/07/2020 20:14
118214,Junior Hamb Plus,1,19.9,10/07/2020 19:45
118215,Bacon Hamb,1,26.9,13/07/2020 20:47
118216,Doble slim Hamb,1,27.9,30/07/2020 21:01
118217,Doble Hamb,1,31.9,20/07/2020 18:44
118218,Junior Hamb Plus,1,19.9,16/07/2020 19:52
118219,Veg,1,20.5,11/07/2020 20:12
118220,Doble slim Hamb,1,27.9,21/07/2020 18:13
118221,Heart attack Hamb,1,31.9,23/07/2020 20:20
118222,Classic Hamb,1,22.9,17/07/2020 21:25
118223,Doble Hamb,1,31.9,31/07/2020 19:11
118224,Bacon Hamb,1,26.9,28/07/2020 20:18
118225,Doble slim Hamb,1,27.9,10/07/2020 21:40
118226,Doble Hamb,1,31.9,24/07/2020 19:42
118227,Bacon Hamb,1,26.9,19/07/2020 20:43
118228,Bacon Hamb,1,26.9,02/07/2020 18:53
118229,Junior Hamb Plus,1,19.9,01/07/2020 20:00
118230,Tijuana Hamb,1,30.9,23/07/2020 19:30
118231,Junior Hamb,1,17.9,17/07/2020 18:15
118232,Bacon Hamb,1,26.9,10/07/2020 20:47
118233,Veg,1,20.5,23/07/2020 18:47
118234,Classic Hamb,1,22.9,25/07/2020 19:08
118235,Junior Hamb,1,17.9,21/07/2020 17:50
118236,Doble slim Hamb,1,27.9,22/07/2020 21:05
118237,Junior Hamb,1,17.9,19/07/2020 20:22
118238,Doble Hamb,1,31.9,23/07/2020 20:02
118239,Classic Hamb,1,22.9,03/07/2020 19:30
118240,Classic Hamb,1,22.9,03/07/2020 19:11
118241,Classic Hamb,1,22.9,27/07/2020 19:30
118242,Bacon Hamb,1,26.9,10/07/2020 20:31
118243,Classic Hamb,1,22.9,03/07/2020 18:20
118244,Junior Hamb Plus,1,19.9,03/07/2020 18:22
118245,Monster Hamb,1,50.9,04/07/2020 21:26
118246,Doble Hamb,1,31.9,18/07/2020 20:29
118247,Doble slim Hamb,1,27.9,29/07/2020 19:33
118248,Doble slim Hamb,1,27.9,07/07/2020 19:54
118249,Junior Hamb,1,17.9,27/07/2020 21:20
118250,Classic Hamb,1,22.9,08/07/2020 19:17
118251,Veg,1,20.5,07/07/2020 20:00
118252,Junior Hamb Plus,1,19.9,27/07/2020 18:55
118253,Doble slim Hamb,1,27.9,20/07/2020 21:17
118254,Junior Hamb Plus,1,19.9,07/07/2020 19:11
118255,Junior Hamb Plus,1,19.9,09/07/2020 20:54
118256,Doble slim Hamb,1,27.9,26/07/2020 20:18
118257,Doble Hamb,1,31.9,09/07/2020 20:11
118258,Veg,1,20.5,24/07/2020 20:36
118259,Tijuana Hamb,1,30.9,09/07/2020 20:27
118260,Heart attack Hamb,1,31.9,31/07/2020 21:38
118261,Doble Hamb,1,31.9,30/07/2020 21:50
118262,Junior Hamb Plus,1,19.9,14/07/2020 20:08
118263,Junior Hamb,1,17.9,08/07/2020 19:54
118264,Veg,1,20.5,24/07/2020 19:29
118265,Classic Hamb,1,22.9,18/07/2020 17:51
118266,Junior Hamb Plus,1,19.9,01/07/2020 20:37
118267,Junior Hamb,1,17.9,01/07/2020 20:35
118268,Junior Hamb Plus,1,19.9,17/07/2020 18:51
118268,Tijuana Hamb,1,30.9,17/07/2020 18:51
118269,Bacon Hamb,1,26.9,21/07/2020 19:42
118270,Bacon Hamb,1,26.9,21/07/2020 19:50
118271,Doble slim Hamb,1,27.9,27/07/2020 19:43
118272,Tijuana Hamb,1,30.9,29/07/2020 20:17
118273,Heart attack Hamb,1,31.9,05/07/2020 20:15
118274,Classic Hamb,1,22.9,22/07/2020 19:25
118275,Junior Hamb Plus,1,19.9,20/07/2020 19:14
118276,Doble Hamb,1,31.9,14/07/2020 17:50
118277,Veg,1,20.5,30/07/2020 17:54
118278,Classic Hamb,1,22.9,24/07/2020 19:27
118279,Bacon Hamb,1,26.9,05/07/2020 18:41
118280,Doble Hamb,1,31.9,14/07/2020 19:58
118281,Bacon Hamb,1,26.9,11/07/2020 18:26
118282,Classic Hamb,1,22.9,15/07/2020 19:00
118283,Classic Hamb,1,22.9,30/07/2020 20:02
118283,Doble Hamb,1,31.9,30/07/2020 20:02
118283,Veg,1,20.5,30/07/2020 20:02
118284,Doble Hamb,1,31.9,20/07/2020 20:46
118285,Doble Hamb,1,31.9,24/07/2020 21:04
118286,Junior Hamb,1,17.9,09/07/2020 19:51
118286,Tijuana Hamb,1,30.9,09/07/2020 19:51
118287,Doble Hamb,1,31.9,03/07/2020 20:02
118288,Junior Hamb,1,17.9,21/07/2020 21:08
118289,Bacon Hamb,1,26.9,21/07/2020 19:25
118290,Tijuana Hamb,1,30.9,28/07/2020 18:15
118291,Junior Hamb Plus,1,19.9,16/07/2020 19:33
118292,Doble Hamb,1,31.9,09/07/2020 20:21
118293,Classic Hamb,1,22.9,16/07/2020 19:32
118294,Classic Hamb,1,22.9,05/07/2020 19:17
118295,Bacon Hamb,1,26.9,31/07/2020 19:57
118296,Classic Hamb,1,22.9,19/07/2020 21:33
118297,Veg,1,20.5,10/07/2020 20:14
118298,Classic Hamb,1,22.9,10/07/2020 19:12
118299,Veg,1,20.5,25/07/2020 20:44
118300,Bacon Hamb,1,26.9,20/07/2020 21:05
118301,Tijuana Hamb,1,30.9,13/07/2020 19:01
118302,Bacon Hamb,1,26.9,04/07/2020 20:29
118303,Monster Hamb,1,50.9,29/07/2020 19:31
118304,Bacon Hamb,1,26.9,08/07/2020 17:50
118305,Junior Hamb Plus,1,19.9,26/07/2020 20:30
118306,Doble Hamb,2,31.9,07/07/2020 19:43
118307,Doble slim Hamb,1,27.9,04/07/2020 18:25
118308,Bacon Hamb,1,26.9,20/07/2020 19:58
118309,Doble Hamb,1,31.9,04/07/2020 20:31
118310,Junior Hamb,1,17.9,14/07/2020 18:46
